price_date,sell_percentage,buy_percentage,yield_value
2018-02-19 00:00:00,102.5,104,7.05
2018-02-20 00:00:00,102,103.5,7.09
2018-02-21 00:00:00,102.25,103.75,7.07
2018-02-22 00:00:00,102,103.5,7.09
2018-02-23 00:00:00,101.5,103,7.13
2018-02-26 00:00:00,101.5,103.5,7.09
2018-02-27 00:00:00,101.2,103.15,7.12
2018-02-28 00:00:00,100.5,102.5,7.17
2018-03-01 00:00:00,98,99.75,7.39
2018-03-02 00:00:00,99,100,7.37
2018-03-05 00:00:00,99,100.5,7.33
2018-03-06 00:00:00,99.75,101.25,7.27
2018-03-07 00:00:00,99.5,101,7.29
2018-03-08 00:00:00,99.5,101,7.29
2018-03-09 00:00:00,99.5,101,7.29
2018-03-12 00:00:00,99.75,101.25,7.27
2018-03-13 00:00:00,99.75,101.25,7.27
2018-03-14 00:00:00,100,101.5,7.25
2018-03-15 00:00:00,100,101.5,7.25
2018-03-16 00:00:00,100,101.5,7.25
2018-03-19 00:00:00,100,101.5,7.25
2018-03-20 00:00:00,100,101.5,7.25
2018-03-21 00:00:00,100,101.5,7.25
2018-03-22 00:00:00,100.25,101.75,7.23
2018-03-23 00:00:00,100.25,101.75,7.23
2018-03-26 00:00:00,100.25,101.75,7.23
2018-03-27 00:00:00,100.25,101.75,7.23
2018-03-28 00:00:00,100.25,101.75,7.23
2018-03-29 00:00:00,100.25,101.75,7.23
2018-04-02 00:00:00,100.5,102,7.21
2018-04-03 00:00:00,100.5,102,7.21
2018-04-04 00:00:00,100.5,102,7.21
2018-04-05 00:00:00,100.5,102,7.21
2018-04-06 00:00:00,100.5,102,7.21
2018-04-09 00:00:00,101.5,102.75,7.15
2018-04-10 00:00:00,101.5,102.75,7.15
2018-04-11 00:00:00,101.75,103,7.13
2018-04-12 00:00:00,101.75,103,7.13
2018-04-13 00:00:00,101.85,103.1,7.12
2018-04-16 00:00:00,101.75,103,7.13
2018-04-17 00:00:00,101.5,102.75,7.15
2018-04-18 00:00:00,101.5,103,7.13
2018-04-19 00:00:00,101,102.25,7.19
2018-04-20 00:00:00,101,102.25,7.19
2018-04-23 00:00:00,100.5,101.75,7.23
2018-04-24 00:00:00,99.75,101,7.29
2018-04-25 00:00:00,99.75,101,7.29
2018-04-26 00:00:00,98.5,100,7.37
2018-04-27 00:00:00,98.5,100,7.37
2018-04-30 00:00:00,98.5,100,7.37
2018-05-02 00:00:00,98.6,100.1,7.37
2018-05-03 00:00:00,99.7,101.2,7.28
2018-05-04 00:00:00,98.5,100,7.37
2018-05-07 00:00:00,98.75,100.25,7.35
2018-05-08 00:00:00,98.4,99.9,7.38
2018-05-09 00:00:00,96.5,98.5,7.5
2018-05-11 00:00:00,95.5,97.25,7.61
2018-05-14 00:00:00,96,97.75,7.57
2018-05-15 00:00:00,93.75,95,7.81
2018-05-16 00:00:00,93.15,95.35,7.78
2018-05-17 00:00:00,94.5,95.85,7.73
2018-05-18 00:00:00,95,96.5,7.67
2018-05-21 00:00:00,94.75,96.75,7.65
2018-05-22 00:00:00,95,96.5,7.67
2018-05-23 00:00:00,95,96.5,7.67
2018-05-24 00:00:00,95,96.5,7.67
2018-05-25 00:00:00,94.05,96.05,7.71
2018-05-28 00:00:00,95.1,96.85,7.64
2018-05-30 00:00:00,93.8,95.65,7.75
2018-05-31 00:00:00,95.25,97,7.63
2018-06-04 00:00:00,95.25,97,7.63
2018-06-05 00:00:00,96.15,98.25,7.52
2018-06-06 00:00:00,96.15,98.5,7.5
2018-06-07 00:00:00,96.5,98.25,7.52
2018-06-08 00:00:00,96.4,98.25,7.52
2018-06-21 00:00:00,95.65,97.5,7.59
2018-06-22 00:00:00,95.15,97,7.63
2018-06-25 00:00:00,94.15,96,7.72
2018-06-26 00:00:00,93.45,95.3,7.78
2018-06-27 00:00:00,93.45,95.3,7.78
2018-06-28 00:00:00,94.15,96,7.72
2018-06-29 00:00:00,95.15,97,7.63
2018-07-02 00:00:00,96.15,98,7.54
2018-07-03 00:00:00,95.65,97.5,7.59
2018-07-04 00:00:00,95.4,97.25,7.61
2018-07-05 00:00:00,95.15,97,7.63
2018-07-06 00:00:00,94.65,96.5,7.67
2018-07-09 00:00:00,95,96.85,7.64
2018-07-10 00:00:00,95.15,97,7.63
2018-07-11 00:00:00,94.9,96.75,7.65
2018-07-12 00:00:00,94,96,7.72
2018-07-13 00:00:00,94,96,7.72
2018-07-16 00:00:00,94,96,7.72
2018-07-17 00:00:00,93.75,95.75,7.74
2018-07-18 00:00:00,93.5,95.5,7.76
2018-07-19 00:00:00,93,95,7.81
2018-07-20 00:00:00,92.75,94.75,7.83
2018-07-23 00:00:00,93,95,7.81
2018-07-24 00:00:00,91.5,93.5,7.95
2018-07-25 00:00:00,92,94,7.9
2018-07-26 00:00:00,92.5,94,7.9
2018-07-27 00:00:00,92,93.5,7.95
2018-07-30 00:00:00,92.5,94,7.9
2018-07-31 00:00:00,92.5,94,7.9
2018-08-01 00:00:00,91,92.5,8.04
2018-08-02 00:00:00,88.75,90.25,8.26
2018-08-03 00:00:00,88.75,90.25,8.26
2018-08-06 00:00:00,89,90.5,8.23
2018-08-07 00:00:00,89.15,90.5,8.23
2018-08-08 00:00:00,89.15,90.5,8.23
2018-08-09 00:00:00,90.15,91.5,8.14
2018-08-10 00:00:00,90.15,91.5,8.14
2018-08-13 00:00:00,89.65,91,8.18
2018-08-14 00:00:00,87.7,89.2,8.36
2018-08-15 00:00:00,88,89.5,8.33
2018-08-16 00:00:00,89,90.5,8.23
2018-08-20 00:00:00,89,90.5,8.23
2018-08-21 00:00:00,89.4,90.9,8.19
2018-08-23 00:00:00,89,90.5,8.23
2018-08-24 00:00:00,89.05,90.55,8.23
2018-08-27 00:00:00,89.1,90.6,8.22
2018-08-28 00:00:00,88.65,90.15,8.27
2018-08-29 00:00:00,88.65,90.15,8.27
2018-08-30 00:00:00,88.15,89.65,8.32
2018-08-31 00:00:00,88,89.5,8.33
2018-09-03 00:00:00,87,88.5,8.43
2018-09-04 00:00:00,86.5,88,8.49
2018-09-05 00:00:00,85.5,87,8.59
2018-09-06 00:00:00,84.25,85.85,8.71
2018-09-07 00:00:00,84.4,86,8.7
2018-09-10 00:00:00,85,86.6,8.63
2018-09-12 00:00:00,84.65,86.25,8.67
2018-09-13 00:00:00,83.4,85,8.81
2018-09-14 00:00:00,83.15,84.75,8.83
2018-09-17 00:00:00,83.4,85,8.81
2018-09-18 00:00:00,83.4,85,8.81
2018-09-19 00:00:00,84.65,86.25,8.67
2018-09-20 00:00:00,84.65,86.25,8.67
2018-09-21 00:00:00,85.4,87,8.59
2018-09-24 00:00:00,86.15,87.75,8.51
2018-09-25 00:00:00,86.25,87.75,8.51
2018-09-26 00:00:00,86.25,87.75,8.51
2018-09-27 00:00:00,86.5,88,8.49
2018-09-28 00:00:00,86,87.5,8.54
2018-10-01 00:00:00,86.5,88,8.49
2018-10-02 00:00:00,85.5,87,8.59
2018-10-03 00:00:00,84.95,86.45,8.65
2018-10-04 00:00:00,84,85.5,8.75
2018-10-05 00:00:00,83.95,85.45,8.76
2018-10-08 00:00:00,84,85.25,8.78
2018-10-09 00:00:00,84.2,85.45,8.76
2018-10-10 00:00:00,83.75,85,8.81
2018-10-11 00:00:00,83.75,85,8.81
2018-10-12 00:00:00,83.45,84.7,8.84
2018-10-15 00:00:00,83.45,84.7,8.84
2018-10-16 00:00:00,82.2,83.45,8.98
2018-10-17 00:00:00,83.7,84.95,8.81
2018-10-18 00:00:00,83.5,84.75,8.83
2018-10-19 00:00:00,83.5,84.75,8.83
2018-10-22 00:00:00,83.45,84.7,8.84
2018-10-23 00:00:00,83.2,84.45,8.87
2018-10-24 00:00:00,83.2,84.45,8.87
2018-10-25 00:00:00,81.7,82.95,9.04
2018-10-26 00:00:00,81.7,82.95,9.04
2018-10-29 00:00:00,81.7,82.95,9.04
2018-10-30 00:00:00,81.7,82.95,9.04
2018-10-31 00:00:00,81.7,82.95,9.04
2018-11-01 00:00:00,81.7,82.95,9.04
2018-11-02 00:00:00,82.75,84,8.92
2018-11-05 00:00:00,82.2,83.45,8.98
2018-11-06 00:00:00,82.45,83.7,8.95
2018-11-07 00:00:00,81.5,82.75,9.06
2018-11-08 00:00:00,81.5,82.75,9.06
2018-11-09 00:00:00,82.7,83.95,8.93
2018-11-12 00:00:00,82.45,83.95,8.93
2018-11-13 00:00:00,82.45,83.95,8.93
2018-11-14 00:00:00,82.45,84.2,8.9
2018-11-15 00:00:00,82.45,84.2,8.9
2018-11-16 00:00:00,82.25,84,8.92
2018-11-19 00:00:00,82,84,8.92
2018-11-21 00:00:00,82.45,84.45,8.87
2018-11-22 00:00:00,82.45,84.45,8.87
2018-11-23 00:00:00,83.1,85.1,8.8
2018-11-26 00:00:00,83.1,85.1,8.8
2018-11-27 00:00:00,83.75,85.75,8.73
2018-11-28 00:00:00,83.75,85.75,8.73
2018-11-29 00:00:00,83.75,85.75,8.73
2018-11-30 00:00:00,83.75,85.75,8.73
2018-12-03 00:00:00,84,86,8.7
2018-12-04 00:00:00,87,89,8.39
2018-12-05 00:00:00,84.45,86.45,8.65
2018-12-06 00:00:00,84.45,86.45,8.65
2018-12-07 00:00:00,84.7,86.7,8.63
2018-12-10 00:00:00,84.55,86.55,8.64
2018-12-11 00:00:00,84.55,86.55,8.64
2018-12-12 00:00:00,84.45,86.45,8.65
2018-12-13 00:00:00,84.45,86.45,8.65
2018-12-14 00:00:00,84.45,86.45,8.65
2018-12-17 00:00:00,84.45,86.45,8.65
2018-12-18 00:00:00,83.95,85.95,8.71
2018-12-19 00:00:00,84.2,86.2,8.68
2018-12-20 00:00:00,83.95,85.95,8.71
2018-12-21 00:00:00,83.95,85.95,8.71
2018-12-26 00:00:00,83.95,85.95,8.71
2018-12-27 00:00:00,83.95,85.95,8.71
2018-12-28 00:00:00,83.95,85.95,8.71
2018-12-31 00:00:00,83.5,85.5,8.75
2019-01-02 00:00:00,83.5,85.5,8.75
2019-01-03 00:00:00,83.5,85.5,8.75
2019-01-04 00:00:00,83.5,85.5,8.75
2019-01-07 00:00:00,83.95,85.95,8.71
2019-01-08 00:00:00,83.95,85.95,8.71
2019-01-09 00:00:00,83.95,85.95,8.71
2019-01-10 00:00:00,83.95,85.95,8.71
2019-01-11 00:00:00,83.95,85.95,8.71
2019-01-14 00:00:00,83.95,85.95,8.71
2019-01-15 00:00:00,83.8,85.8,8.72
2019-01-16 00:00:00,83.8,85.8,8.72
2019-01-17 00:00:00,83.8,85.8,8.72
2019-01-18 00:00:00,83.5,85.5,8.75
2019-01-21 00:00:00,83.7,85.7,8.73
2019-01-22 00:00:00,83.7,85.7,8.73
2019-01-23 00:00:00,83.7,85.7,8.73
2019-01-24 00:00:00,83.7,85.7,8.73
2019-01-25 00:00:00,83.95,85.95,8.71
2019-01-28 00:00:00,83.95,85.95,8.71
2019-01-29 00:00:00,83.95,85.95,8.71
2019-01-30 00:00:00,83.95,85.95,8.71
2019-01-31 00:00:00,83.95,85.95,8.71
2019-02-01 00:00:00,84.2,86.2,8.68
2019-02-04 00:00:00,84.2,86.2,8.68
2019-02-06 00:00:00,85.2,87.2,8.57
2019-02-07 00:00:00,85.2,87.2,8.57
2019-02-08 00:00:00,85,87,8.59
2019-02-11 00:00:00,84.95,86.95,8.6
2019-02-12 00:00:00,85.45,87.45,8.55
2019-02-13 00:00:00,85.95,87.95,8.5
2019-02-14 00:00:00,85.95,87.95,8.5
2019-02-15 00:00:00,85.95,87.95,8.5
2019-02-18 00:00:00,85.95,87.95,8.5
2019-02-19 00:00:00,85.95,87.95,8.5
2019-02-20 00:00:00,85.95,87.95,8.5
2019-02-21 00:00:00,86.2,88.2,8.47
2019-02-22 00:00:00,86.2,88.2,8.47
2019-02-25 00:00:00,86.2,88.2,8.47
2019-02-26 00:00:00,86.45,88.45,8.44
2019-02-27 00:00:00,86.45,88.45,8.44
2019-02-28 00:00:00,86.95,88.95,8.39
2019-03-01 00:00:00,86.7,88.7,8.42
2019-03-04 00:00:00,86.45,88.45,8.44
2019-03-05 00:00:00,86.45,88.45,8.44
2019-03-06 00:00:00,86.45,88.45,8.44
2019-03-08 00:00:00,86.2,88.2,8.47
2019-03-11 00:00:00,86.2,88.2,8.47
2019-03-12 00:00:00,86.2,88.2,8.47
2019-03-13 00:00:00,86.75,88.75,8.41
2019-03-14 00:00:00,86.75,88.75,8.41
2019-03-15 00:00:00,86.95,88.95,8.39
2019-03-18 00:00:00,86.95,88.95,8.39
2019-03-19 00:00:00,87.2,89.2,8.37
2019-03-20 00:00:00,87.45,89.45,8.34
2019-03-21 00:00:00,87.95,89.95,8.29
2019-03-22 00:00:00,87.95,89.95,8.29
2019-03-25 00:00:00,88.45,90.45,8.24
2019-03-26 00:00:00,88.45,90.45,8.24
2019-03-27 00:00:00,88.45,90.45,8.24
2019-03-28 00:00:00,87.7,89.7,8.32
2019-03-29 00:00:00,87.7,89.7,8.32
2019-04-01 00:00:00,87.7,89.7,8.32
2019-04-02 00:00:00,87.5,89.5,8.33
2019-04-04 00:00:00,87.7,89.7,8.32
2019-04-05 00:00:00,87.7,89.7,8.32
2019-04-08 00:00:00,87.7,89.65,8.32
2019-04-09 00:00:00,87.7,89.7,8.32
2019-04-10 00:00:00,87.7,89.7,8.32
2019-04-11 00:00:00,87.7,89.7,8.32
2019-04-12 00:00:00,87.7,89.7,8.32
2019-04-15 00:00:00,87.7,89.7,8.32
2019-04-16 00:00:00,87.95,89.95,8.29
2019-04-18 00:00:00,87.95,89.95,8.29
2019-04-22 00:00:00,87.8,89.8,8.31
2019-04-23 00:00:00,87.9,89.9,8.3
2019-04-24 00:00:00,87.45,89.45,8.35
2019-04-25 00:00:00,87.45,89.45,8.35
2019-04-26 00:00:00,87.45,89.45,8.35
2019-04-29 00:00:00,87.45,89.45,8.35
2019-04-30 00:00:00,87.2,88.95,8.4
2019-05-02 00:00:00,86.75,88.5,8.44
2019-05-03 00:00:00,86.85,88.6,8.43
2019-05-06 00:00:00,86.2,87.95,8.5
2019-05-07 00:00:00,86.2,87.95,8.5
2019-05-08 00:00:00,86.2,87.95,8.5
2019-05-09 00:00:00,86.2,87.95,8.5
2019-05-10 00:00:00,86.2,87.95,8.5
2019-05-13 00:00:00,86.2,87.95,8.5
2019-05-14 00:00:00,86.2,87.95,8.5
2019-05-15 00:00:00,86.25,88,8.49
2019-05-16 00:00:00,86.25,88,8.49
2019-05-17 00:00:00,86.25,88,8.49
2019-05-20 00:00:00,85.95,87.7,8.53
2019-05-21 00:00:00,85.95,87.7,8.53
2019-05-22 00:00:00,85.95,87.7,8.53
2019-05-23 00:00:00,86.45,88.2,8.47
2019-05-24 00:00:00,86.45,88.2,8.47
2019-05-27 00:00:00,86.7,88.45,8.45
2019-05-28 00:00:00,86.7,88.45,8.45
2019-05-29 00:00:00,86.7,88.45,8.45
2019-05-31 00:00:00,86.95,88.7,8.42
2019-06-10 00:00:00,87.75,89.5,8.34
2019-06-11 00:00:00,87.75,89.5,8.34
2019-06-12 00:00:00,87.75,89.5,8.34
2019-06-13 00:00:00,88.2,89.95,8.3
2019-06-14 00:00:00,88.25,90,8.29
2019-06-17 00:00:00,88.05,89.8,8.31
2019-06-18 00:00:00,87.95,89.7,8.32
2019-06-19 00:00:00,88.25,90,8.29
2019-06-20 00:00:00,89.25,91,8.19
2019-06-21 00:00:00,89.25,91,8.19
2019-06-24 00:00:00,89.25,91,8.19
2019-06-25 00:00:00,89.25,91,8.19
2019-06-26 00:00:00,89.45,91.2,8.17
2019-06-27 00:00:00,89.45,91.2,8.17
2019-06-28 00:00:00,89.75,91.5,8.14
2019-07-01 00:00:00,90.45,92.2,8.07
2019-07-02 00:00:00,90.45,92.2,8.07
2019-07-03 00:00:00,91.5,93.25,7.98
2019-07-04 00:00:00,92.4,94.15,7.9
2019-07-05 00:00:00,92.6,94.35,7.88
2019-07-08 00:00:00,92.05,93.8,7.93
2019-07-09 00:00:00,92.1,93.85,7.93
2019-07-10 00:00:00,92.25,94,7.91
2019-07-11 00:00:00,92.65,94.4,7.87
2019-07-12 00:00:00,92.6,94.35,7.87
2019-07-15 00:00:00,93.4,95.15,7.8
2019-07-16 00:00:00,93.4,95.15,7.8
2019-07-17 00:00:00,93.15,94.9,7.82
2019-07-18 00:00:00,92.75,94.5,7.86
2019-07-19 00:00:00,92.65,94.4,7.87
2019-07-22 00:00:00,92.65,94.4,7.87
2019-07-23 00:00:00,92.65,94.4,7.87
2019-07-24 00:00:00,92.65,94.4,7.87
2019-07-25 00:00:00,92.85,94.6,7.85
2019-07-26 00:00:00,93.15,94.9,7.82
2019-07-29 00:00:00,92.9,94.65,7.84
2019-07-30 00:00:00,92.65,94.4,7.87
2019-07-31 00:00:00,91.65,93.4,7.96
2019-08-01 00:00:00,91.4,93.15,7.99
2019-08-02 00:00:00,90.9,92.65,8.03
2019-08-05 00:00:00,90.15,91.9,8.1
2019-08-06 00:00:00,89.65,91.4,8.15
2019-08-07 00:00:00,90,91.15,8.18
2019-08-08 00:00:00,91.4,92.4,8.06
2019-08-09 00:00:00,92,93,8
2019-08-13 00:00:00,91.5,92.5,8.05
2019-08-14 00:00:00,92,93,8
2019-08-15 00:00:00,92,93,8
2019-08-16 00:00:00,92.25,93.25,7.98
2019-08-19 00:00:00,92.75,93.75,7.93
2019-08-20 00:00:00,93,94,7.91
2019-08-21 00:00:00,93.25,94.25,7.88
2019-08-22 00:00:00,93.75,94.75,7.84
2019-08-23 00:00:00,93.5,94.75,7.84
2019-08-26 00:00:00,93,94.25,7.88
2019-08-27 00:00:00,92.5,93.75,7.93
2019-08-28 00:00:00,92.5,93.75,7.93
2019-08-29 00:00:00,92.5,93.75,7.93
2019-08-30 00:00:00,92.5,93.75,7.93
2019-09-02 00:00:00,93,94.25,7.88
2019-09-03 00:00:00,93,94.25,7.88
2019-09-04 00:00:00,92.75,94,7.91
2019-09-05 00:00:00,92.75,94,7.91
2019-09-06 00:00:00,92.75,94,7.91
2019-09-09 00:00:00,93,94.25,7.88
2019-09-10 00:00:00,93.25,94.5,7.86
2019-09-11 00:00:00,92.65,93.9,7.91
2019-09-12 00:00:00,92.5,93.75,7.93
2019-09-13 00:00:00,93,94.25,7.88
2019-09-16 00:00:00,92.4,93.65,7.94
2019-09-17 00:00:00,92.75,94,7.91
2019-09-18 00:00:00,92.5,93.75,7.93
2019-09-19 00:00:00,92.5,93.75,7.93
2019-09-20 00:00:00,92.25,93.5,7.95
2019-09-23 00:00:00,92.25,93.5,7.95
2019-09-24 00:00:00,92,93.25,7.98
2019-09-25 00:00:00,91.75,93,8
2019-09-26 00:00:00,92,93.25,7.98
2019-09-27 00:00:00,91.75,93,8
2019-09-30 00:00:00,92,93.25,7.98
2019-10-01 00:00:00,92,93.25,7.98
2019-10-02 00:00:00,92.5,93.75,7.93
2019-10-03 00:00:00,92.5,93.75,7.93
2019-10-04 00:00:00,92.5,93.75,7.93
2019-10-07 00:00:00,92.25,93.5,7.95
2019-10-08 00:00:00,92,93.25,7.98
2019-10-09 00:00:00,92,93.25,7.98
2019-10-10 00:00:00,92,93.25,7.98
2019-10-11 00:00:00,92.25,93.5,7.95
2019-10-14 00:00:00,92.25,93.5,7.95
2019-10-15 00:00:00,92.5,93.75,7.93
2019-10-16 00:00:00,92.5,93.75,7.93
2019-10-17 00:00:00,92.75,94,7.91
2019-10-18 00:00:00,92.75,94,7.91
2019-10-21 00:00:00,92.75,94,7.91
2019-10-22 00:00:00,93,94.25,7.88
2019-10-23 00:00:00,93,94.25,7.88
2019-10-24 00:00:00,93.5,94.75,7.84
2019-10-25 00:00:00,93.25,94.5,7.86
2019-10-28 00:00:00,94.5,95.75,7.75
2019-10-29 00:00:00,96,97.15,7.62
2019-10-30 00:00:00,95.5,96.75,7.66
2019-10-31 00:00:00,96,97.25,7.61
2019-11-01 00:00:00,96,97.25,7.61
2019-11-04 00:00:00,95.5,96.75,7.66
2019-11-05 00:00:00,95.5,96.75,7.66
2019-11-06 00:00:00,95.9,96.9,7.64
2019-11-07 00:00:00,95.75,96.75,7.66
2019-11-08 00:00:00,95.75,96.75,7.66
2019-11-11 00:00:00,95.75,96.75,7.66
2019-11-12 00:00:00,95.5,96.5,7.68
2019-11-13 00:00:00,95.5,96.5,7.68
2019-11-14 00:00:00,95,96,7.72
2019-11-15 00:00:00,95.25,96.25,7.7
2019-11-18 00:00:00,95,96,7.72
2019-11-19 00:00:00,95,96,7.72
2019-11-20 00:00:00,95.15,96.15,7.71
2019-11-21 00:00:00,95,96,7.72
2019-11-22 00:00:00,95,96,7.72
2019-11-25 00:00:00,95,96,7.72
2019-11-26 00:00:00,95,96,7.72
2019-11-27 00:00:00,94.85,96,7.72
2019-11-28 00:00:00,95.5,96.5,7.68
2019-11-29 00:00:00,95.5,96.5,7.68
2019-12-02 00:00:00,95.5,96.5,7.68
2019-12-03 00:00:00,95.25,96.25,7.7
2019-12-04 00:00:00,95.25,96.25,7.7
2019-12-05 00:00:00,95.5,96.5,7.68
2019-12-06 00:00:00,95.75,96.75,7.66
2019-12-09 00:00:00,95.75,96.75,7.66
2019-12-10 00:00:00,95.75,96.75,7.66
2019-12-11 00:00:00,96,97,7.63
2019-12-12 00:00:00,94.75,95.75,7.75
2019-12-13 00:00:00,95.25,96.25,7.7
2019-12-16 00:00:00,95.25,96.25,7.7
2019-12-17 00:00:00,94.5,95.5,7.77
2019-12-18 00:00:00,94.9,95.9,7.73
2019-12-19 00:00:00,95.75,96.75,7.66
2019-12-20 00:00:00,95.75,96.75,7.66
2019-12-23 00:00:00,96.65,97.65,7.58
2019-12-26 00:00:00,96.5,97.5,7.59
2019-12-27 00:00:00,96.75,97.75,7.57
2019-12-30 00:00:00,97.75,98.75,7.48
2020-01-02 00:00:00,98,99,7.46
2020-01-03 00:00:00,96.35,97.35,7.6
2020-01-06 00:00:00,96.25,97.25,7.61
2020-01-07 00:00:00,96,97,7.63
2020-01-08 00:00:00,96.25,97.25,7.61
2020-01-09 00:00:00,96.75,97.75,7.57
2020-01-10 00:00:00,97.5,98.5,7.5
2020-01-13 00:00:00,97.5,98.5,7.5
2020-01-14 00:00:00,97,98,7.55
2020-01-15 00:00:00,96.85,97.85,7.56
2020-01-16 00:00:00,97.5,98.5,7.5
2020-01-17 00:00:00,97.2,98.2,7.53
2020-01-20 00:00:00,96.75,97.75,7.57
2020-01-21 00:00:00,97.5,98.5,7.5
2020-01-22 00:00:00,97.75,98.75,7.48
2020-01-23 00:00:00,98.5,99.5,7.42
2020-01-24 00:00:00,98.75,99.75,7.39
2020-01-27 00:00:00,98.5,99.5,7.42
2020-01-28 00:00:00,97.25,98.25,7.52
2020-01-29 00:00:00,98,99,7.46
2020-01-30 00:00:00,98,99,7.46
