price_date,sell_percentage,buy_percentage,yield_value
2021-11-02 00:00:00,99.45,100.45,1.4
2021-11-03 00:00:00,99.65,100.5,1.39
2021-11-04 00:00:00,99.9,100.8,1.32
2021-11-05 00:00:00,99.75,100.75,1.33
2021-11-08 00:00:00,99.85,99.89,1.53
2021-11-09 00:00:00,100.03,101.03,1.27
2021-11-10 00:00:00,100.03,101.03,1.27
2021-11-11 00:00:00,99.85,100.85,1.31
2021-11-12 00:00:00,99.78,100.78,1.32
2021-11-15 00:00:00,100,100.65,1.35
2021-11-16 00:00:00,99.9,100.65,1.35
2021-11-17 00:00:00,99.9,100.65,1.35
2021-11-18 00:00:00,100,100.65,1.35
2021-11-19 00:00:00,100.05,100.9,1.3
2021-11-22 00:00:00,100.03,101.03,1.27
2021-11-23 00:00:00,100.03,101.03,1.27
2021-11-24 00:00:00,99.85,100.85,1.31
2021-11-25 00:00:00,99.8,100.8,1.32
2021-11-26 00:00:00,99.8,100.8,1.32
2021-11-29 00:00:00,99.8,100.8,1.32
2021-11-30 00:00:00,99.8,100.8,1.32
2021-12-01 00:00:00,99.75,100.65,1.35
2021-12-02 00:00:00,99.75,100.4,1.41
2021-12-03 00:00:00,99.75,100.5,1.39
2021-12-06 00:00:00,99.65,100.65,1.35
2021-12-07 00:00:00,99.65,100.65,1.35
2021-12-08 00:00:00,99.53,100.53,1.38
2021-12-09 00:00:00,99.65,100.65,1.35
2021-12-10 00:00:00,99.65,100.65,1.35
2021-12-13 00:00:00,99.5,100.25,1.44
2021-12-14 00:00:00,99.5,100.25,1.44
2021-12-15 00:00:00,99.5,100.25,1.44
2021-12-16 00:00:00,99.4,100.4,1.41
2021-12-17 00:00:00,99.4,100.4,1.41
2021-12-20 00:00:00,99.53,100.53,1.38
2021-12-21 00:00:00,99.53,100.53,1.38
2021-12-22 00:00:00,99.53,100.53,1.38
2021-12-23 00:00:00,99.53,100.53,1.38
2021-12-28 00:00:00,99.48,100.88,1.3
2021-12-29 00:00:00,99.4,100.85,1.3
2021-12-30 00:00:00,99.48,100.88,1.29
2021-12-31 00:00:00,99.48,100.88,1.29
2022-01-03 00:00:00,99.5,100.5,1.38
2022-01-04 00:00:00,99.25,100.2,1.45
2022-01-05 00:00:00,99,100,1.5
2022-01-06 00:00:00,99,100,1.5
2022-01-07 00:00:00,98.75,99.75,1.56
2022-01-10 00:00:00,98.75,99.65,1.58
2022-01-11 00:00:00,98.6,99.4,1.64
2022-01-12 00:00:00,98.6,99.4,1.64
2022-01-13 00:00:00,98.5,99.25,1.68
2022-01-14 00:00:00,98.5,99.25,1.68
2022-01-17 00:00:00,98.35,99.15,1.7
2022-01-18 00:00:00,98.4,99.15,1.7
2022-01-19 00:00:00,98.25,98.9,1.76
2022-01-20 00:00:00,97.75,99,1.8
2022-01-21 00:00:00,97.75,98.75,1.8
2022-01-24 00:00:00,97.75,98.75,1.8
2022-01-25 00:00:00,97.75,98.7,1.81
2022-01-26 00:00:00,97.75,98.7,1.81
2022-01-27 00:00:00,97.75,98.5,1.86
2022-01-28 00:00:00,97.65,98.4,1.88
2022-01-31 00:00:00,97.65,98.4,1.89
2022-02-02 00:00:00,97.55,98.65,1.83
2022-02-03 00:00:00,97.65,98.65,1.83
2022-02-04 00:00:00,97.6,98.4,1.89
2022-02-07 00:00:00,97.5,98.25,1.92
2022-02-08 00:00:00,97.25,98.25,1.92
2022-02-09 00:00:00,97.1,97.9,2.01
2022-02-10 00:00:00,97.1,98,1.99
2022-02-11 00:00:00,96.75,97.75,2.05
2022-02-14 00:00:00,96.75,97.75,2.05
2022-02-15 00:00:00,95.65,96.65,2.32
2022-02-16 00:00:00,95.25,96.25,2.42
2022-02-17 00:00:00,95.25,96.25,2.43
2022-02-18 00:00:00,95.35,96.35,2.4
2022-02-21 00:00:00,95.35,96.35,2.4
2022-02-22 00:00:00,95.5,96.5,2.36
2022-02-23 00:00:00,95.5,96.5,2.37
2022-02-24 00:00:00,95.25,96.5,2.37
2022-02-25 00:00:00,95,96,2.49
2022-03-01 00:00:00,95,96,2.5
2022-03-02 00:00:00,95.15,96.15,2.46
2022-03-04 00:00:00,94.85,95.85,2.54
2022-03-07 00:00:00,94.85,95.85,2.54
2022-03-08 00:00:00,94.4,95.8,2.55
2022-03-09 00:00:00,93.9,95.3,2.68
2022-03-10 00:00:00,93.9,95.3,2.68
2022-03-11 00:00:00,94.4,95.8,2.55
2022-03-14 00:00:00,93.9,95.3,2.68
2022-03-15 00:00:00,94.3,95.3,2.68
2022-03-16 00:00:00,94.1,95.1,2.74
2022-03-17 00:00:00,94.03,95.43,2.65
2022-03-18 00:00:00,94.35,95.5,2.63
2022-03-21 00:00:00,94.03,95.43,2.66
2022-03-22 00:00:00,93.65,95.05,2.75
2022-03-23 00:00:00,93.95,95.35,2.68
2022-03-24 00:00:00,93.95,95.35,2.68
2022-03-25 00:00:00,93.95,95.35,2.68
2022-03-28 00:00:00,94,95.2,2.72
2022-03-29 00:00:00,93.95,95.35,2.68
2022-03-30 00:00:00,93.7,94.8,2.83
2022-03-31 00:00:00,93.45,94.85,2.81
2022-04-01 00:00:00,93.75,95.25,2.71
2022-04-04 00:00:00,93.75,95.25,2.71
2022-04-05 00:00:00,93.75,95.25,2.71
2022-04-06 00:00:00,93.65,95.15,2.74
2022-04-07 00:00:00,93.4,94.9,2.81
2022-04-08 00:00:00,93.4,94.6,2.89
2022-04-11 00:00:00,92.9,94.1,3.02
2022-04-12 00:00:00,92.9,94.1,3.03
2022-04-13 00:00:00,92.4,93.9,3.08
2022-04-14 00:00:00,92.75,93.75,3.12
2022-04-18 00:00:00,92.8,93.8,3.11
2022-04-19 00:00:00,92.55,93.75,3.12
2022-04-20 00:00:00,92.5,94,3.06
2022-04-21 00:00:00,92.45,93.75,3.13
2022-04-22 00:00:00,92.25,94,3.06
2022-04-25 00:00:00,91.9,93.4,3.23
2022-04-26 00:00:00,91.88,93.13,3.31
2022-04-27 00:00:00,91.55,93.05,3.33
2022-04-28 00:00:00,91.65,93.15,3.31
2022-05-09 00:00:00,91.13,92.38,3.52
2022-05-10 00:00:00,90.75,91.9,3.66
2022-05-11 00:00:00,90.5,92,3.64
2022-05-12 00:00:00,90.75,92.03,3.63
2022-05-13 00:00:00,90.88,92.03,3.63
2022-05-17 00:00:00,90.75,92.15,3.6
2022-05-18 00:00:00,90.5,92.25,3.57
2022-05-19 00:00:00,90.75,92.03,3.64
2022-05-20 00:00:00,90.75,92.03,3.64
2022-05-23 00:00:00,91.13,92.28,3.57
2022-05-24 00:00:00,91.25,92.4,3.54
2022-05-25 00:00:00,90.75,92.15,3.62
2022-05-27 00:00:00,90.88,92.03,3.65
2022-05-30 00:00:00,90.9,92.13,3.62
2022-05-31 00:00:00,90.73,92.48,3.53
2022-06-02 00:00:00,90.6,92.15,3.62
2022-06-03 00:00:00,90.7,92.15,3.63
2022-06-06 00:00:00,90.7,92.15,3.63
2022-06-07 00:00:00,90.6,92.1,3.64
2022-06-08 00:00:00,90.85,92.23,3.61
2022-06-09 00:00:00,90.85,92.2,3.62
2022-06-10 00:00:00,90.6,92.1,3.65
2022-06-13 00:00:00,90.6,92.1,3.65
2022-06-14 00:00:00,90.5,92.3,3.59
2022-06-15 00:00:00,88.38,90.13,4.23
2022-06-16 00:00:00,88.38,90.23,4.2
2022-06-17 00:00:00,89.38,91.53,3.83
2022-06-20 00:00:00,89.38,91.53,3.83
2022-06-21 00:00:00,89.28,91.63,3.8
2022-06-22 00:00:00,89.15,91.3,3.9
2022-06-23 00:00:00,89.15,91.3,3.9
2022-06-24 00:00:00,89.4,91.3,3.9
2022-06-27 00:00:00,89.65,91.3,3.9
2022-06-28 00:00:00,89.65,91.4,3.87
2022-06-29 00:00:00,89.5,91.5,3.85
2022-06-30 00:00:00,89.25,91.25,3.93
2022-07-01 00:00:00,89.25,91.25,3.93
2022-07-04 00:00:00,89.5,91.25,3.93
2022-07-05 00:00:00,89.25,91.25,3.93
2022-07-06 00:00:00,89.5,91.5,3.86
2022-07-07 00:00:00,89.75,91.5,3.86
2022-07-08 00:00:00,89.5,91.25,3.94
2022-07-11 00:00:00,89.5,91.25,3.94
2022-07-12 00:00:00,89.5,91.25,3.94
2022-07-13 00:00:00,89.5,91,4.02
2022-07-14 00:00:00,89.5,91.38,3.91
2022-07-15 00:00:00,89.5,91.2,3.96
2022-07-18 00:00:00,89.5,91.13,3.99
2022-07-19 00:00:00,89.5,91.13,3.99
2022-07-20 00:00:00,89.75,91.5,3.88
2022-07-21 00:00:00,89.75,91.5,3.88
2022-07-22 00:00:00,90.25,92.25,3.67
2022-07-25 00:00:00,90.5,92.5,3.59
2022-07-26 00:00:00,90.5,93,3.45
2022-07-27 00:00:00,90.63,92.63,3.56
2022-07-28 00:00:00,90.63,92.63,3.57
2022-07-29 00:00:00,91,93.5,3.31
2022-08-01 00:00:00,91,93.5,3.31
2022-08-02 00:00:00,91.25,93.5,3.31
2022-08-03 00:00:00,91.7,93.5,3.32
2022-08-04 00:00:00,91.58,92.63,3.58
2022-08-05 00:00:00,91.45,93,3.47
2022-08-08 00:00:00,91.45,93,3.47
2022-08-09 00:00:00,91.45,93,3.47
2022-08-10 00:00:00,91.7,93.25,3.4
2022-08-11 00:00:00,92.2,94,3.18
2022-08-12 00:00:00,92.2,94,3.18
2022-08-15 00:00:00,92.2,94,3.19
2022-08-16 00:00:00,92.2,94,3.19
2022-08-18 00:00:00,91.95,93.5,3.34
2022-08-19 00:00:00,91.83,93.38,3.38
2022-08-22 00:00:00,91.7,93.5,3.34
2022-08-23 00:00:00,91.45,93,3.49
2022-08-24 00:00:00,91.45,93,3.49
2022-08-25 00:00:00,91.7,93.25,3.42
2022-08-26 00:00:00,91.7,93.26,3.42
2022-08-29 00:00:00,91.45,93.25,3.42
2022-08-30 00:00:00,91.2,93,3.5
2022-08-31 00:00:00,90.8,92.8,3.56
2022-09-01 00:00:00,90.8,92.8,3.57
2022-09-02 00:00:00,91.2,93,3.51
2022-09-05 00:00:00,91.2,93,3.51
2022-09-06 00:00:00,91.2,93,3.51
2022-09-07 00:00:00,89.7,92.5,3.66
2022-09-08 00:00:00,89.7,92.5,3.66
2022-09-09 00:00:00,89.7,92.5,3.67
2022-09-12 00:00:00,89.7,92.5,3.67
2022-09-13 00:00:00,89.7,92.5,3.67
2022-09-14 00:00:00,90.7,92.5,3.68
2022-09-15 00:00:00,90.45,92.25,3.75
2022-09-16 00:00:00,90.25,92,3.83
2022-09-19 00:00:00,90.25,92,3.83
2022-09-20 00:00:00,90.25,92,3.83
2022-09-21 00:00:00,90.13,91.38,4.03
2022-09-22 00:00:00,90.13,90.88,4.19
2022-09-23 00:00:00,89.5,90.75,4.23
2022-09-26 00:00:00,89,90,4.47
2022-09-27 00:00:00,88.5,89.75,4.55
2022-09-28 00:00:00,88,90.25,4.4
2022-09-29 00:00:00,88.3,90.65,4.27
2022-09-30 00:00:00,88,89.88,4.52
2022-10-03 00:00:00,87.88,89.23,4.73
2022-10-04 00:00:00,88,89.35,4.69
2022-10-05 00:00:00,89,91.5,4.02
2022-10-06 00:00:00,88.5,89.75,4.57
2022-10-07 00:00:00,88.5,89.75,4.58
2022-10-10 00:00:00,88.5,89.5,4.66
2022-10-11 00:00:00,88.5,89.5,4.66
2022-10-12 00:00:00,88.5,89.5,4.67
2022-10-13 00:00:00,88.5,89.5,4.67
2022-10-14 00:00:00,88.5,89.5,4.67
2022-10-17 00:00:00,88.38,89.15,4.79
2022-10-18 00:00:00,88,89,4.84
2022-10-19 00:00:00,88,89,4.84
2022-10-20 00:00:00,88,88.85,4.9
2022-10-21 00:00:00,88,88.65,4.96
2022-10-24 00:00:00,87.93,88.63,4.97
2022-10-25 00:00:00,87.3,88.63,4.98
2022-10-26 00:00:00,87.75,88.7,4.96
2022-10-27 00:00:00,87.75,88.75,4.95
2022-10-28 00:00:00,88,89,4.87
2022-10-31 00:00:00,88,89,4.87
2022-11-01 00:00:00,88,89,4.87
2022-11-02 00:00:00,88,89,4.87
2022-11-03 00:00:00,88,89,4.88
2022-11-04 00:00:00,88,88.95,4.9
2022-11-07 00:00:00,88,88.95,4.9
2022-11-08 00:00:00,88,88.95,4.91
2022-11-09 00:00:00,88,88.95,4.92
2022-11-10 00:00:00,88,88.95,4.92
2022-11-11 00:00:00,89.2,90.5,4.41
2022-11-14 00:00:00,89.2,90.5,4.41
2022-11-15 00:00:00,89.2,90.5,4.41
2022-11-16 00:00:00,89.2,90.5,4.42
2022-11-17 00:00:00,89.2,90.5,4.42
2022-11-18 00:00:00,89.2,90.5,4.43
2022-11-21 00:00:00,89.2,90,4.59
2022-11-22 00:00:00,89.2,90,4.6
2022-11-23 00:00:00,89.2,90,4.6
2022-11-24 00:00:00,89.2,90.5,4.44
2022-11-25 00:00:00,89.2,90.5,4.44
2022-11-28 00:00:00,89.7,91,4.28
2022-11-29 00:00:00,89.7,91,4.28
2022-11-30 00:00:00,90.2,91.5,4.12
2022-11-30 00:00:00,90.2,91.5,4.12
2022-12-01 00:00:00,90.2,91.25,4.21
2022-12-02 00:00:00,90.7,92.25,3.89
2022-12-05 00:00:00,90.75,92.25,3.89
2022-12-07 00:00:00,89.85,91.35,4.19
2022-12-08 00:00:00,89.9,91.4,4.17
2022-12-09 00:00:00,90.25,91.75,4.06
2022-12-12 00:00:00,90.65,92.15,3.93
2022-12-13 00:00:00,90.2,91.85,4.03
2022-12-14 00:00:00,89.8,91.7,4.09
2022-12-15 00:00:00,90.2,92,3.99
2022-12-16 00:00:00,90.2,92,3.99
2022-12-19 00:00:00,90.25,91.75,4.08
2022-12-20 00:00:00,90.25,91.75,4.08
2022-12-21 00:00:00,90,91.5,4.17
2022-12-22 00:00:00,89.9,91.4,4.21
2022-12-23 00:00:00,89.9,91.4,4.21
2022-12-26 00:00:00,89.9,91.4,4.21
2022-12-27 00:00:00,89.9,91.4,4.21
2022-12-28 00:00:00,89.9,91.4,4.22
2022-12-29 00:00:00,89.85,91.35,4.24
2022-12-30 00:00:00,89.85,91.35,4.24
2023-01-02 00:00:00,89.9,91.4,4.22
2023-01-03 00:00:00,90,91.65,4.14
2023-01-04 00:00:00,90,91.65,4.15
2023-01-05 00:00:00,89.85,91.5,4.2
2023-01-06 00:00:00,89.85,91.5,4.2
2023-01-09 00:00:00,90.25,92,4.04
2023-01-10 00:00:00,90.5,92,4.04
2023-01-11 00:00:00,90.5,92,4.05
2023-01-12 00:00:00,90.5,92,4.05
2023-01-13 00:00:00,90.5,92,4.05
2023-01-16 00:00:00,90.5,92,4.05
2023-01-17 00:00:00,90.5,92,4.05
2023-01-18 00:00:00,90.25,91.75,4.14
2023-01-19 00:00:00,90.75,92.25,3.98
2023-01-20 00:00:00,91,92.5,3.9
2023-01-24 00:00:00,91,92.5,3.9
2023-01-25 00:00:00,91,92.5,3.9
2023-01-26 00:00:00,91.1,92.1,4.04
2023-01-27 00:00:00,91,92,4.08
2023-01-30 00:00:00,91.25,92.25,3.99
2023-01-31 00:00:00,91,92,4.08
2023-02-01 00:00:00,91,92,4.09
2023-02-02 00:00:00,91.25,92.25,4
2023-02-03 00:00:00,91.5,92.75,3.84
2023-02-06 00:00:00,90.75,92,4.09
2023-02-07 00:00:00,90.75,92,4.1
2023-02-08 00:00:00,90.5,91.75,4.19
2023-02-09 00:00:00,90.5,91.75,4.19
2023-02-10 00:00:00,90.5,91.75,4.19
2023-02-13 00:00:00,90.35,91.6,4.25
2023-02-14 00:00:00,90.35,91.6,4.25
2023-02-15 00:00:00,90.35,91.6,4.26
2023-02-16 00:00:00,90,91.25,4.39
2023-02-17 00:00:00,89.75,91,4.47
2023-02-20 00:00:00,89.75,91,4.47
2023-02-21 00:00:00,89.75,91,4.47
2023-02-22 00:00:00,89.75,91,4.48
2023-02-23 00:00:00,89.75,91,4.48
2023-02-24 00:00:00,90.5,91.5,4.31
2023-02-27 00:00:00,90.1,91.1,4.45
2023-02-28 00:00:00,90,91,4.49
2023-03-01 00:00:00,90.7,91.75,4.23
2023-03-02 00:00:00,90,91,4.5
2023-03-03 00:00:00,89.8,90.8,4.57
2023-03-06 00:00:00,89.75,90.75,4.6
2023-03-07 00:00:00,89.75,90.75,4.6
2023-03-08 00:00:00,89.6,90.6,4.65
2023-03-09 00:00:00,89,90.25,4.78
2023-03-10 00:00:00,89.35,90.6,4.65
2023-03-13 00:00:00,89.4,90.65,4.65
2023-03-14 00:00:00,89.75,91,4.52
2023-03-15 00:00:00,90.1,91.35,4.41
2023-03-16 00:00:00,90.35,91.6,4.32
2023-03-17 00:00:00,90.5,91.75,4.28
2023-03-20 00:00:00,90.25,91.5,4.37
2023-03-21 00:00:00,90.25,91.5,4.37
2023-03-24 00:00:00,90.5,91.75,4.29
2023-03-27 00:00:00,90.55,91.8,4.27
2023-03-28 00:00:00,90.55,91.75,4.29
2023-03-29 00:00:00,90.55,91.75,4.3
2023-03-30 00:00:00,90.3,91.55,4.37
2023-03-31 00:00:00,90.25,91.5,4.39
2023-04-03 00:00:00,90.25,91.5,4.4
2023-04-04 00:00:00,90.65,91.9,4.26
2023-04-05 00:00:00,90.5,91.75,4.32
2023-04-06 00:00:00,90.75,92,4.23
2023-04-10 00:00:00,90.85,92.1,4.2
2023-04-11 00:00:00,91.15,92.4,4.09
2023-04-12 00:00:00,91.25,92.5,4.07
2023-04-13 00:00:00,91.4,92.65,4.01
2023-04-14 00:00:00,91.4,92.65,4.03
2023-04-17 00:00:00,91.35,92.6,4.05
2023-04-18 00:00:00,91.15,92.4,4.12
2023-04-27 00:00:00,91.15,92.4,4.14
2023-04-28 00:00:00,91.15,92.4,4.14
2023-05-02 00:00:00,91.15,92.4,4.15
2023-05-03 00:00:00,91.25,92.5,4.11
2023-05-04 00:00:00,91.55,92.8,4
2023-05-05 00:00:00,91.85,93.1,3.9
2023-05-08 00:00:00,91.3,92.55,4.1
2023-05-09 00:00:00,91.25,92.5,4.12
2023-05-10 00:00:00,91.35,92.6,4.09
2023-05-11 00:00:00,91.75,93,3.95
2023-05-12 00:00:00,91.85,93.1,3.91
2023-05-15 00:00:00,91.7,92.95,3.97
2023-05-16 00:00:00,91.7,92.95,3.98
2023-05-17 00:00:00,91.65,92.9,4
2023-05-19 00:00:00,91.45,92.7,4.07
2023-05-22 00:00:00,91.25,92.5,4.15
2023-05-23 00:00:00,91.2,92.45,4.17
2023-05-24 00:00:00,91.15,92.4,4.2
2023-05-25 00:00:00,91.1,92.35,4.22
2023-05-26 00:00:00,91.1,92.35,4.22
2023-05-29 00:00:00,90.75,92,4.36
2023-05-30 00:00:00,90.95,92.2,4.29
2023-05-31 00:00:00,91.1,92.35,4.24
2023-06-05 00:00:00,90.75,92,4.37
2023-06-06 00:00:00,90.75,92,4.37
2023-06-07 00:00:00,90.95,92.2,4.31
2023-06-08 00:00:00,90.6,91.85,4.44
2023-06-09 00:00:00,90.7,91.95,4.41
2023-06-12 00:00:00,90.7,91.95,4.41
2023-06-13 00:00:00,90.6,91.85,4.45
2023-06-14 00:00:00,90.5,91.75,4.5
2023-06-15 00:00:00,90.5,91.75,4.5
2023-06-15 00:00:00,90.5,91.75,4.5
2023-06-19 00:00:00,90.75,92,4.41
2023-06-20 00:00:00,90.65,91.9,4.45
2023-06-21 00:00:00,90.5,91.75,4.52
2023-06-22 00:00:00,90.5,91.75,4.52
2023-06-23 00:00:00,90.4,91.65,4.57
2023-06-26 00:00:00,90.65,91.9,4.48
2023-06-27 00:00:00,90.6,91.85,4.5
2023-07-03 00:00:00,90.5,91.75,4.55
2023-07-04 00:00:00,90.5,91.75,4.55
2023-07-05 00:00:00,90.4,91.65,4.59
2023-07-06 00:00:00,90.35,91.6,4.61
2023-07-07 00:00:00,90.1,91.35,4.72
2023-07-10 00:00:00,89.9,91.15,4.8
2023-07-11 00:00:00,89.75,91,4.86
2023-07-12 00:00:00,89.9,91.15,4.81
2023-07-13 00:00:00,90.4,91.65,4.62
2023-07-14 00:00:00,90.4,91.65,4.62
2023-07-17 00:00:00,90.15,91.4,4.72
2023-07-18 00:00:00,90.25,91.5,4.69
2023-07-20 00:00:00,90.3,91.6,4.66
2023-07-21 00:00:00,90.25,91.5,4.7
2023-07-24 00:00:00,90.15,91.4,4.74
2023-07-25 00:00:00,90.15,91.4,4.74
2023-07-26 00:00:00,90.05,91.3,4.79
2023-07-27 00:00:00,90.15,91.4,4.76
2023-07-28 00:00:00,90.15,91.4,4.76
2023-07-31 00:00:00,90.15,91.4,4.76
2023-08-01 00:00:00,90.2,91.45,4.75
2023-08-02 00:00:00,90.2,91.45,4.75
2023-08-03 00:00:00,90.05,91.3,4.82
2023-08-04 00:00:00,90.05,91.3,4.82
2023-08-07 00:00:00,90.05,91.3,4.82
2023-08-08 00:00:00,90.2,91.45,4.77
2023-08-09 00:00:00,90.3,91.55,4.74
2023-08-10 00:00:00,90.2,91.45,4.78
2023-08-11 00:00:00,90.3,91.55,4.74
2023-08-14 00:00:00,90.2,91.45,4.79
2023-08-15 00:00:00,90.05,91.3,4.86
2023-08-16 00:00:00,89.95,91.2,4.9
2023-08-18 00:00:00,89.95,91.2,4.91
2023-08-21 00:00:00,89.8,91.05,4.97
2023-08-22 00:00:00,89.75,91,5
2023-08-23 00:00:00,89.85,91.1,4.96
2023-08-24 00:00:00,89.85,91.1,4.97
2023-08-25 00:00:00,89.8,91.05,4.99
2023-08-28 00:00:00,89.9,91.15,4.95
2023-08-29 00:00:00,89.85,91.1,4.98
2023-08-30 00:00:00,90.05,91.3,4.91
2023-08-31 00:00:00,90.05,91.3,4.91
2023-09-01 00:00:00,90.05,91.3,4.92
2023-09-04 00:00:00,90.05,91.3,4.92
2023-09-05 00:00:00,90.05,91.3,4.92
2023-09-06 00:00:00,90,91.25,4.95
2023-09-07 00:00:00,90,91.25,4.95
2023-09-08 00:00:00,90,91.25,4.96
2023-09-11 00:00:00,90,91.25,4.97
2023-09-12 00:00:00,90.05,91.3,4.94
2023-09-13 00:00:00,89.95,91.2,4.99
2023-09-14 00:00:00,89.95,91.2,5
2023-09-14 00:00:00,89.95,91.2,5
2023-09-18 00:00:00,89.85,91.1,5.05
2023-09-19 00:00:00,89.85,91.1,5.05
2023-09-20 00:00:00,89.7,90.95,5.12
2023-09-21 00:00:00,89.55,90.8,5.19
2023-09-22 00:00:00,89.35,90.6,5.27
2023-09-25 00:00:00,89.55,90.8,5.2
2023-09-26 00:00:00,89.35,90.6,5.3
2023-09-27 00:00:00,89.45,90.7,5.26
2023-09-29 00:00:00,89.3,90.55,5.33
2023-10-02 00:00:00,89.4,90.65,5.29
2023-10-03 00:00:00,89.24,90.49,5.36
2023-10-04 00:00:00,89,90.25,5.47
