price_date,sell_percentage,buy_percentage,yield_value
2021-04-29 00:00:00,95.28,96.4,2.26
2021-04-30 00:00:00,95.3,96.4,2.26
2021-05-03 00:00:00,95.75,96.9,2.2
2021-05-04 00:00:00,95.75,96.9,2.2
2021-05-05 00:00:00,95.85,97,2.19
2021-05-06 00:00:00,95.85,97,2.19
2021-05-07 00:00:00,96,97.35,2.15
2021-05-10 00:00:00,96.13,97.03,2.19
2021-05-11 00:00:00,96.13,97.15,2.17
2021-05-20 00:00:00,95.25,96.4,2.26
2021-05-21 00:00:00,95.25,96.4,2.26
2021-05-24 00:00:00,95.5,96.75,2.22
2021-05-25 00:00:00,95.85,96.85,2.21
2021-05-27 00:00:00,96.25,97.25,2.16
2021-05-28 00:00:00,96,97,2.19
2021-05-31 00:00:00,96,97.4,2.15
2021-06-02 00:00:00,96,97.15,2.18
2021-06-03 00:00:00,96.25,97.4,2.15
2021-06-04 00:00:00,96.25,97.4,2.15
2021-06-07 00:00:00,96.25,97.65,2.12
2021-06-08 00:00:00,96.5,97.65,2.12
2021-06-09 00:00:00,96.75,97.85,2.09
2021-06-10 00:00:00,97.13,98,2.08
2021-06-11 00:00:00,97.25,98.75,1.99
2021-06-14 00:00:00,97.5,98.75,1.99
2021-06-15 00:00:00,97.35,98.75,1.99
2021-06-16 00:00:00,97.4,98.5,2.02
2021-06-17 00:00:00,96.7,97.65,2.12
2021-06-18 00:00:00,97.45,98.5,2.02
2021-06-21 00:00:00,97.6,99,1.96
2021-06-22 00:00:00,97.6,98.75,1.99
2021-06-23 00:00:00,97.5,98.65,2
2021-06-24 00:00:00,97.5,98.4,2.03
2021-06-25 00:00:00,97.5,98.5,2.02
2021-06-28 00:00:00,97.5,98.5,2.02
2021-06-29 00:00:00,97.6,98.5,2.02
2021-06-30 00:00:00,97.6,98.38,2.04
2021-07-01 00:00:00,97.6,98.38,2.04
2021-07-02 00:00:00,97.65,98.45,2.03
2021-07-05 00:00:00,97.55,98.63,2.01
2021-07-06 00:00:00,97.63,98.63,2.01
2021-07-07 00:00:00,97.63,98.38,2.04
2021-07-08 00:00:00,97.75,98.75,1.99
2021-07-09 00:00:00,97.25,98.25,2.05
2021-07-12 00:00:00,97.25,98.25,2.05
2021-07-13 00:00:00,97.1,98,2.08
2021-07-14 00:00:00,97.2,97.9,2.09
2021-07-15 00:00:00,97.4,98.3,2.05
2021-07-16 00:00:00,97.63,98.38,2.04
2021-07-19 00:00:00,97.5,98.5,2.02
2021-07-21 00:00:00,97.5,98.38,2.04
2021-07-22 00:00:00,96.88,97.88,2.09
2021-07-23 00:00:00,97.25,98.25,2.05
2021-07-26 00:00:00,97.2,98.25,2.05
2021-07-27 00:00:00,97.2,98.25,2.05
2021-07-28 00:00:00,97,98.25,2.05
2021-07-29 00:00:00,96.63,97.98,2.08
2021-07-30 00:00:00,96.98,97.98,2.08
2021-08-02 00:00:00,97,98,2.08
2021-08-03 00:00:00,97.15,98.15,2.06
2021-08-04 00:00:00,97.4,98.4,2.03
2021-08-05 00:00:00,97.3,98.75,1.99
2021-08-06 00:00:00,97,98.25,2.05
2021-08-09 00:00:00,96.98,97.98,2.08
2021-08-12 00:00:00,96.6,97.6,2.13
2021-08-13 00:00:00,96.85,97.85,2.1
2021-08-16 00:00:00,96.65,97.65,2.12
2021-08-18 00:00:00,96.9,97.85,2.1
2021-08-19 00:00:00,97,98,2.08
2021-08-20 00:00:00,97,98,2.08
2021-08-23 00:00:00,96.98,97.98,2.08
2021-08-24 00:00:00,97.1,98.1,2.07
2021-08-25 00:00:00,97.1,98.1,2.07
2021-08-26 00:00:00,96.85,97.85,2.1
2021-08-27 00:00:00,96.73,97.73,2.11
2021-08-30 00:00:00,96.5,97.5,2.14
2021-08-31 00:00:00,96.85,97.85,2.1
2021-09-01 00:00:00,97.1,98.1,2.07
2021-09-02 00:00:00,97.1,98.1,2.07
2021-09-03 00:00:00,97.4,98.4,2.04
2021-09-06 00:00:00,97.5,98.5,2.02
2021-09-07 00:00:00,97.5,98.5,2.02
2021-09-08 00:00:00,97.25,98.25,2.05
2021-09-09 00:00:00,97.25,98.25,2.05
2021-09-10 00:00:00,97.65,98.65,2.01
2021-09-13 00:00:00,97.65,98.65,2.01
2021-09-14 00:00:00,97.6,98.6,2.01
2021-09-15 00:00:00,97.6,98.6,2.01
2021-09-16 00:00:00,97.35,98.35,2.04
2021-09-17 00:00:00,97.48,98.48,2.03
2021-09-20 00:00:00,97.15,98.15,2.07
2021-09-21 00:00:00,96.85,97.85,2.1
2021-09-22 00:00:00,96.73,97.73,2.12
2021-09-23 00:00:00,97.1,98.1,2.07
2021-09-24 00:00:00,96.65,97.65,2.13
2021-09-27 00:00:00,96.35,97.35,2.16
2021-09-28 00:00:00,96.23,97.23,2.18
2021-09-29 00:00:00,95.85,96.85,2.22
2021-09-30 00:00:00,95.6,96.6,2.25
2021-10-01 00:00:00,95.85,96.85,2.22
2021-10-04 00:00:00,95.75,96.75,2.23
2021-10-05 00:00:00,95.65,96.65,2.25
2021-10-06 00:00:00,94.75,95.75,2.36
2021-10-07 00:00:00,94.35,95.35,2.4
2021-10-08 00:00:00,94.6,95.6,2.37
2021-10-11 00:00:00,93.98,94.98,2.45
2021-10-12 00:00:00,93.6,94.6,2.5
2021-10-13 00:00:00,93.35,94.35,2.53
2021-10-14 00:00:00,94.35,95.35,2.41
2021-10-15 00:00:00,94.9,95.9,2.34
2021-10-18 00:00:00,95,96,2.33
2021-10-21 00:00:00,94.75,95.65,2.37
2021-10-22 00:00:00,94.35,95.35,2.41
2021-10-25 00:00:00,94.9,95.9,2.34
2021-10-26 00:00:00,94.9,95.9,2.34
2021-10-27 00:00:00,95.15,96.15,2.31
2021-10-28 00:00:00,95.9,96.9,2.22
2021-10-29 00:00:00,95.53,96.53,2.26
2021-11-01 00:00:00,95,96,2.33
2021-11-02 00:00:00,95.25,96.25,2.3
2021-11-03 00:00:00,94.85,95.85,2.35
2021-11-04 00:00:00,95.25,96.25,2.3
2021-11-05 00:00:00,95.15,96.15,2.31
2021-11-08 00:00:00,95.78,96.78,2.23
2021-11-09 00:00:00,96.15,97.15,2.19
2021-11-10 00:00:00,96.15,97.15,2.19
2021-11-11 00:00:00,96.15,97.15,2.19
2021-11-12 00:00:00,95.9,96.9,2.22
2021-11-15 00:00:00,95.75,96.75,2.24
2021-11-16 00:00:00,95.65,96.65,2.25
2021-11-17 00:00:00,95.65,96.65,2.25
2021-11-18 00:00:00,95.65,96.55,2.26
2021-11-19 00:00:00,96.15,97.15,2.19
2021-11-22 00:00:00,96.65,97.65,2.13
2021-11-23 00:00:00,96.4,97.4,2.16
2021-11-24 00:00:00,95.95,96.95,2.22
2021-11-25 00:00:00,95.9,96.9,2.22
2021-11-26 00:00:00,95.9,96.9,2.22
2021-11-29 00:00:00,95.9,96.9,2.22
2021-11-30 00:00:00,95.9,96.9,2.22
2021-12-01 00:00:00,96,96.75,2.24
2021-12-02 00:00:00,95.5,96.5,2.27
2021-12-03 00:00:00,96.15,97.15,2.19
2021-12-06 00:00:00,96.4,97.4,2.16
2021-12-07 00:00:00,96.53,97.53,2.15
2021-12-08 00:00:00,96.65,97.65,2.13
2021-12-09 00:00:00,96.9,97.9,2.1
2021-12-10 00:00:00,96.65,97.65,2.13
2021-12-13 00:00:00,96.15,97.15,2.19
2021-12-14 00:00:00,96.5,97.5,2.15
2021-12-15 00:00:00,96.75,97.75,2.12
2021-12-16 00:00:00,96.75,97.75,2.12
2021-12-17 00:00:00,96.75,97.75,2.12
2021-12-20 00:00:00,96.9,97.9,2.1
2021-12-21 00:00:00,96.9,97.85,2.1
2021-12-22 00:00:00,96.9,97.9,2.1
2021-12-23 00:00:00,96.78,97.78,2.12
2021-12-28 00:00:00,96.73,98.13,2.07
2021-12-29 00:00:00,96.65,97.75,2.12
2021-12-30 00:00:00,96.73,98.13,2.07
2021-12-31 00:00:00,96.73,98.13,2.07
2022-01-03 00:00:00,97.25,98.25,2.06
2022-01-04 00:00:00,97.25,98.25,2.06
2022-01-05 00:00:00,96.65,97.65,2.13
2022-01-06 00:00:00,96.25,97.25,2.18
2022-01-07 00:00:00,96,96.75,2.24
2022-01-10 00:00:00,95.5,96.5,2.28
2022-01-11 00:00:00,94.5,95.5,2.4
2022-01-12 00:00:00,95,96,2.34
2022-01-13 00:00:00,94.65,95.65,2.38
2022-01-14 00:00:00,94.25,95.25,2.43
2022-01-17 00:00:00,94,95,2.46
2022-01-18 00:00:00,93.5,94.5,2.53
2022-01-19 00:00:00,93.25,94.25,2.56
2022-01-20 00:00:00,93.75,94.5,2.53
2022-01-21 00:00:00,93.6,94.4,2.54
2022-01-24 00:00:00,93.9,94.9,2.48
2022-01-25 00:00:00,93.4,94.4,2.54
2022-01-26 00:00:00,93.4,94.4,2.54
2022-01-27 00:00:00,93,94,2.59
2022-01-28 00:00:00,92.6,93.6,2.65
2022-01-31 00:00:00,92.7,93.7,2.63
2022-02-02 00:00:00,92.45,93.7,2.63
2022-02-03 00:00:00,92.7,93.7,2.63
2022-02-04 00:00:00,92.85,93.75,2.63
2022-02-07 00:00:00,92.5,93.5,2.66
2022-02-08 00:00:00,92,93,2.73
2022-02-09 00:00:00,92,92.75,2.76
2022-02-10 00:00:00,92.5,93.5,2.66
2022-02-11 00:00:00,92.25,93.25,2.69
2022-02-14 00:00:00,92,93,2.73
2022-02-15 00:00:00,91.5,92.5,2.79
2022-02-16 00:00:00,91.75,92.65,2.77
2022-02-17 00:00:00,91.75,92.75,2.76
2022-02-18 00:00:00,91.75,92.75,2.76
2022-02-21 00:00:00,91.75,92.75,2.76
2022-02-22 00:00:00,92,93,2.73
2022-02-23 00:00:00,92.15,93.15,2.71
2022-02-24 00:00:00,91.75,93.15,2.71
2022-02-25 00:00:00,91.15,92.15,2.84
2022-03-01 00:00:00,90.5,91.5,2.93
2022-03-02 00:00:00,91,92,2.86
2022-03-04 00:00:00,90.88,91.88,2.88
2022-03-07 00:00:00,91,91.9,2.88
2022-03-08 00:00:00,90.4,91.8,2.89
2022-03-09 00:00:00,89.65,91.05,2.99
2022-03-10 00:00:00,89.9,91.3,2.96
2022-03-11 00:00:00,89.4,90.8,3.03
2022-03-14 00:00:00,89.4,90.8,3.03
2022-03-15 00:00:00,88.9,89.9,3.15
2022-03-16 00:00:00,88.85,89.85,3.16
2022-03-17 00:00:00,88.9,90.3,3.1
2022-03-18 00:00:00,89.5,90.75,3.04
2022-03-21 00:00:00,89.4,90.8,3.03
2022-03-22 00:00:00,88.9,90.3,3.1
2022-03-23 00:00:00,87.95,89.35,3.23
2022-03-24 00:00:00,88.83,90.23,3.11
2022-03-25 00:00:00,88.83,90.23,3.11
2022-03-28 00:00:00,88.9,90.1,3.13
2022-03-29 00:00:00,88.83,90.23,3.11
2022-03-30 00:00:00,88.9,90.1,3.13
2022-03-31 00:00:00,89.45,90.85,3.03
2022-04-01 00:00:00,89.75,91.25,2.97
2022-04-04 00:00:00,89.5,91,3.01
2022-04-05 00:00:00,89.5,91,3.01
2022-04-06 00:00:00,88.4,89.9,3.16
2022-04-07 00:00:00,88.4,89.9,3.16
2022-04-08 00:00:00,88.15,89.35,3.23
2022-04-11 00:00:00,87.35,88.4,3.37
2022-04-12 00:00:00,86.75,87.95,3.43
2022-04-13 00:00:00,86.4,87.9,3.44
2022-04-14 00:00:00,86.4,87.6,3.48
2022-04-18 00:00:00,86.5,87.7,3.47
2022-04-19 00:00:00,86,87.2,3.54
2022-04-20 00:00:00,85.63,87.13,3.55
2022-04-21 00:00:00,85.33,86.5,3.64
2022-04-22 00:00:00,85.25,86.75,3.61
2022-04-25 00:00:00,84.9,86.4,3.66
2022-04-26 00:00:00,84.38,85.88,3.74
2022-04-27 00:00:00,84.45,85.95,3.73
2022-04-28 00:00:00,84.45,85.95,3.73
2022-05-09 00:00:00,82.25,84.25,3.98
2022-05-10 00:00:00,81.88,83.28,4.13
2022-05-11 00:00:00,81.5,83.25,4.14
2022-05-12 00:00:00,82.25,83.15,4.15
2022-05-13 00:00:00,82.38,83.28,4.13
2022-05-17 00:00:00,82.38,83.28,4.13
2022-05-18 00:00:00,82.13,83.38,4.12
2022-05-19 00:00:00,82.63,83.9,4.04
2022-05-20 00:00:00,82.88,84.15,4
2022-05-23 00:00:00,82.75,83.65,4.08
2022-05-24 00:00:00,82.75,83.65,4.08
2022-05-25 00:00:00,82.75,83.65,4.09
2022-05-27 00:00:00,83.13,84.28,3.99
2022-05-30 00:00:00,83.65,84.75,3.92
2022-05-31 00:00:00,83.6,85.1,3.87
2022-06-02 00:00:00,83.6,85.1,3.87
2022-06-03 00:00:00,83.6,85.1,3.87
2022-06-06 00:00:00,83.6,85.1,3.87
2022-06-07 00:00:00,83.1,84.85,3.91
2022-06-08 00:00:00,83.35,84.85,3.91
2022-06-09 00:00:00,83.15,84.85,3.91
2022-06-10 00:00:00,82.6,84.35,3.99
2022-06-13 00:00:00,82.17,84.1,4.03
2022-06-14 00:00:00,82.07,84,4.04
2022-06-15 00:00:00,79.45,81.08,4.5
2022-06-16 00:00:00,79.45,81.18,4.48
2022-06-17 00:00:00,80.13,81.85,4.38
2022-06-20 00:00:00,80.25,81.98,4.36
2022-06-21 00:00:00,80.15,82.38,4.29
2022-06-22 00:00:00,80.15,82.05,4.35
2022-06-23 00:00:00,80.15,82.05,4.35
2022-06-24 00:00:00,80.4,82.18,4.33
2022-06-27 00:00:00,80.4,82.3,4.31
2022-06-28 00:00:00,80.4,82.4,4.3
2022-06-29 00:00:00,80.63,82.13,4.34
2022-06-30 00:00:00,80.63,82.13,4.34
2022-07-01 00:00:00,80.25,82,4.36
2022-07-04 00:00:00,80.5,82,4.36
2022-07-05 00:00:00,80.5,82,4.36
2022-07-06 00:00:00,80.5,82,4.37
2022-07-07 00:00:00,80.5,82,4.37
2022-07-08 00:00:00,80.75,82,4.37
2022-07-11 00:00:00,80.75,82,4.37
2022-07-12 00:00:00,80.88,82.25,4.33
2022-07-13 00:00:00,80.5,82,4.37
2022-07-14 00:00:00,80.25,81.75,4.41
2022-07-15 00:00:00,80.5,81.75,4.41
2022-07-18 00:00:00,80.6,82.15,4.35
2022-07-19 00:00:00,80.6,82.15,4.35
2022-07-20 00:00:00,80.93,82.13,4.36
2022-07-21 00:00:00,80.93,82.13,4.36
2022-07-22 00:00:00,81.13,82.5,4.3
2022-07-25 00:00:00,82.25,83.75,4.11
2022-07-26 00:00:00,82.75,84,4.07
2022-07-27 00:00:00,83,84.25,4.03
2022-07-28 00:00:00,83,84.25,4.03
2022-07-29 00:00:00,83.5,85,3.92
2022-08-01 00:00:00,83.75,85.25,3.88
2022-08-02 00:00:00,84.5,86,3.77
2022-08-03 00:00:00,84.95,86.25,3.73
2022-08-04 00:00:00,84.7,86,3.77
2022-08-05 00:00:00,85.45,86.88,3.64
2022-08-08 00:00:00,84.33,85.75,3.81
2022-08-09 00:00:00,84.33,85.75,3.81
2022-08-10 00:00:00,84.7,86,3.78
2022-08-11 00:00:00,85.2,86.5,3.7
2022-08-12 00:00:00,85.45,86.75,3.67
2022-08-15 00:00:00,85.25,86.5,3.7
2022-08-16 00:00:00,85.33,86.63,3.69
2022-08-18 00:00:00,84.95,86.5,3.71
2022-08-19 00:00:00,85.08,86.5,3.71
2022-08-22 00:00:00,84.2,85.75,3.82
2022-08-23 00:00:00,83.95,85.25,3.9
2022-08-24 00:00:00,84.2,85.75,3.82
2022-08-25 00:00:00,84.2,86,3.78
2022-08-26 00:00:00,84.7,86.5,3.71
2022-08-29 00:00:00,83.45,85.25,3.9
2022-08-30 00:00:00,83.45,85.25,3.9
2022-08-31 00:00:00,83.95,85.5,3.86
2022-09-01 00:00:00,83.45,85.25,3.9
2022-09-02 00:00:00,82.2,84,4.1
2022-09-05 00:00:00,82.2,84,4.1
2022-09-06 00:00:00,82.2,84,4.1
2022-09-07 00:00:00,81.21,83,4.25
2022-09-08 00:00:00,81.7,83.5,4.18
2022-09-09 00:00:00,81.7,83.5,4.18
2022-09-12 00:00:00,81.7,83.5,4.18
2022-09-13 00:00:00,81.7,83.5,4.18
2022-09-14 00:00:00,81.7,83.5,4.18
2022-09-15 00:00:00,81.2,82.75,4.3
2022-09-16 00:00:00,81.25,82.75,4.3
2022-09-19 00:00:00,80.75,82.5,4.34
2022-09-20 00:00:00,80.75,82.5,4.34
2022-09-21 00:00:00,79.75,81.5,4.5
2022-09-22 00:00:00,80,81.25,4.54
2022-09-23 00:00:00,79,81.25,4.55
2022-09-26 00:00:00,79,80.25,4.71
2022-09-27 00:00:00,77,78.25,5.04
2022-09-28 00:00:00,77,78.25,5.05
2022-09-29 00:00:00,76.35,77.55,5.17
2022-09-30 00:00:00,76.2,78,5.09
2022-10-03 00:00:00,76.1,78.35,5.03
2022-10-04 00:00:00,77.35,79.35,4.86
2022-10-05 00:00:00,77.5,80,4.76
2022-10-06 00:00:00,77.5,80,4.76
2022-10-07 00:00:00,77.5,80,4.76
2022-10-10 00:00:00,76.5,78,5.1
2022-10-11 00:00:00,76.5,78,5.1
2022-10-12 00:00:00,76,77.5,5.19
2022-10-13 00:00:00,76,77.5,5.19
2022-10-14 00:00:00,76,77.5,5.19
2022-10-17 00:00:00,75.5,77,5.28
2022-10-18 00:00:00,75.5,77,5.28
2022-10-19 00:00:00,76.25,77.5,5.19
2022-10-20 00:00:00,75.75,77.5,5.2
2022-10-21 00:00:00,74.5,76,5.46
2022-10-24 00:00:00,74,75.5,5.55
2022-10-25 00:00:00,74,75.5,5.55
2022-10-26 00:00:00,74.25,76,5.46
2022-10-27 00:00:00,74.5,76.5,5.38
2022-10-28 00:00:00,76,78,5.12
2022-10-31 00:00:00,75.75,77.75,5.16
2022-11-01 00:00:00,76.25,78,5.12
2022-11-02 00:00:00,76.25,78,5.12
2022-11-03 00:00:00,75.75,77.5,5.21
2022-11-04 00:00:00,75.75,77.5,5.21
2022-11-07 00:00:00,75.25,77,5.3
2022-11-08 00:00:00,75.25,77,5.3
2022-11-09 00:00:00,76,77.5,5.22
2022-11-10 00:00:00,76,77.5,5.22
2022-11-11 00:00:00,77.7,79.25,4.92
2022-11-14 00:00:00,78.7,80.25,4.75
2022-11-15 00:00:00,78.2,79.38,4.9
2022-11-16 00:00:00,78.33,79.63,4.86
2022-11-17 00:00:00,79.08,80.38,4.74
2022-11-18 00:00:00,78.5,80.3,4.75
2022-11-21 00:00:00,78.2,80,4.8
2022-11-22 00:00:00,77.7,79.5,4.89
2022-11-23 00:00:00,78.2,79.5,4.89
2022-11-24 00:00:00,78.3,80.25,4.76
2022-11-25 00:00:00,79.8,81,4.64
2022-11-28 00:00:00,80.05,81.25,4.6
2022-11-29 00:00:00,80.3,81.5,4.56
2022-11-30 00:00:00,80.55,81.75,4.52
2022-11-30 00:00:00,80.55,81.75,4.52
2022-12-01 00:00:00,81.3,82.5,4.4
2022-12-02 00:00:00,81.8,82.75,4.36
2022-12-05 00:00:00,81.55,82.75,4.36
2022-12-07 00:00:00,81,82.7,4.37
2022-12-08 00:00:00,82.15,83.75,4.2
2022-12-09 00:00:00,82.15,83.75,4.2
2022-12-12 00:00:00,81,82.75,4.36
2022-12-13 00:00:00,80.75,82.25,4.45
2022-12-14 00:00:00,81.3,83.2,4.29
2022-12-15 00:00:00,81.5,83.35,4.27
2022-12-16 00:00:00,81.5,83.35,4.27
2022-12-19 00:00:00,82.15,83.75,4.21
2022-12-20 00:00:00,81.9,83.5,4.25
2022-12-21 00:00:00,81.15,82.75,4.37
2022-12-22 00:00:00,80.8,82.4,4.43
2022-12-23 00:00:00,80.8,82.4,4.43
2022-12-26 00:00:00,80.8,82.4,4.43
2022-12-27 00:00:00,80.8,82.4,4.43
2022-12-28 00:00:00,80.8,82.4,4.44
2022-12-29 00:00:00,80.65,82.25,4.46
2022-12-30 00:00:00,80.65,82.25,4.46
2023-01-02 00:00:00,80.75,82.35,4.45
2023-01-03 00:00:00,80.7,82.3,4.46
2023-01-04 00:00:00,80.5,82,4.51
2023-01-05 00:00:00,80.25,81.75,4.55
2023-01-06 00:00:00,80,81.5,4.59
2023-01-09 00:00:00,81,82.5,4.43
2023-01-10 00:00:00,80.85,82.5,4.43
2023-01-11 00:00:00,80.6,82.25,4.47
2023-01-12 00:00:00,80.6,82.25,4.47
2023-01-13 00:00:00,80.35,82,4.52
2023-01-16 00:00:00,80.95,82.6,4.42
2023-01-17 00:00:00,81.2,82.85,4.38
2023-01-18 00:00:00,81.2,82.85,4.38
2023-01-19 00:00:00,82.1,83.75,4.23
2023-01-20 00:00:00,82.1,83.75,4.23
2023-01-24 00:00:00,82.1,83.75,4.24
2023-01-25 00:00:00,82.2,83.85,4.22
2023-01-26 00:00:00,82.6,83.85,4.22
2023-01-27 00:00:00,82.5,83.75,4.24
2023-01-30 00:00:00,82.4,83.65,4.26
2023-01-31 00:00:00,82.5,83.75,4.24
2023-02-01 00:00:00,82.4,83.65,4.26
2023-02-02 00:00:00,83,84.25,4.16
2023-02-03 00:00:00,83.75,85,4.04
2023-02-06 00:00:00,83.15,84.4,4.14
2023-02-07 00:00:00,82,83.25,4.33
2023-02-08 00:00:00,82,83.25,4.33
2023-02-09 00:00:00,82,83.25,4.33
2023-02-10 00:00:00,82,83.25,4.33
2023-02-13 00:00:00,81.75,83,4.37
2023-02-14 00:00:00,80.75,82,4.54
2023-02-15 00:00:00,81.25,82.5,4.46
2023-02-16 00:00:00,80.75,82,4.55
2023-02-17 00:00:00,80.5,81.75,4.59
2023-02-20 00:00:00,80.4,81.65,4.61
2023-02-21 00:00:00,80.5,81.75,4.59
2023-02-22 00:00:00,79,80.5,4.8
2023-02-23 00:00:00,79,80.5,4.8
2023-02-24 00:00:00,79.25,80.5,4.81
2023-02-27 00:00:00,79,80.25,4.85
2023-02-28 00:00:00,79.65,80.9,4.74
2023-03-01 00:00:00,79.5,80.75,4.77
2023-03-02 00:00:00,79,80.25,4.85
2023-03-03 00:00:00,78.75,80,4.9
2023-03-06 00:00:00,79.1,80.35,4.84
2023-03-07 00:00:00,78.75,80,4.9
2023-03-08 00:00:00,78.75,80,4.9
2023-03-09 00:00:00,78.5,79.75,4.95
2023-03-10 00:00:00,78.5,79.75,4.95
2023-03-13 00:00:00,79.1,80.35,4.85
2023-03-14 00:00:00,80,81.25,4.69
2023-03-15 00:00:00,79.65,80.9,4.75
2023-03-16 00:00:00,80.6,81.85,4.59
2023-03-17 00:00:00,80.5,81.75,4.61
2023-03-20 00:00:00,80.5,81.75,4.62
2023-03-21 00:00:00,80.35,81.6,4.64
2023-03-24 00:00:00,81.1,82.35,4.52
2023-03-27 00:00:00,81.15,82.4,4.51
2023-03-28 00:00:00,81,82.25,4.53
2023-03-29 00:00:00,80.75,82,4.58
2023-03-30 00:00:00,80.5,81.75,4.62
2023-03-31 00:00:00,80.6,81.85,4.61
2023-04-03 00:00:00,80.75,82,4.58
2023-04-04 00:00:00,80.75,82,4.59
2023-04-05 00:00:00,81.4,82.65,4.48
2023-04-06 00:00:00,81.5,82.75,4.46
2023-04-10 00:00:00,81.85,83.1,4.4
2023-04-11 00:00:00,81.75,83,4.42
2023-04-12 00:00:00,82.25,83.5,4.34
2023-04-13 00:00:00,82.25,83.5,4.34
2023-04-14 00:00:00,82.5,83.75,4.3
2023-04-17 00:00:00,82.25,83.5,4.35
2023-04-18 00:00:00,81.55,82.8,4.47
2023-04-27 00:00:00,82.15,83.4,4.37
2023-04-28 00:00:00,82,83.25,4.39
2023-05-02 00:00:00,81.85,83.1,4.42
2023-05-03 00:00:00,82.25,83.5,4.36
2023-05-04 00:00:00,83.05,84.3,4.22
2023-05-05 00:00:00,83.1,84.35,4.21
2023-05-08 00:00:00,82.65,83.9,4.29
2023-05-09 00:00:00,82.25,83.5,4.36
2023-05-10 00:00:00,82.45,83.7,4.33
2023-05-11 00:00:00,82.95,84.2,4.24
2023-05-12 00:00:00,83.1,84.35,4.22
2023-05-15 00:00:00,82.85,84.1,4.26
