price_date,sell_percentage,buy_percentage,yield_value
2017-10-10 00:00:00,102.65,103.9,7.07
2017-10-11 00:00:00,102.4,103.65,7.1
2017-10-12 00:00:00,102.55,103.8,7.08
2017-10-13 00:00:00,103.35,104.6,7
2017-10-16 00:00:00,103.25,104.5,7.01
2017-10-17 00:00:00,103.25,104.5,7.01
2017-10-18 00:00:00,102.95,104.2,7.04
2017-10-19 00:00:00,103.15,104.4,7.02
2017-10-20 00:00:00,103.25,104.5,7.01
2017-10-23 00:00:00,102.75,104,7.06
2017-10-24 00:00:00,102.05,103.3,7.13
2017-10-25 00:00:00,101.05,102.3,7.24
2017-10-26 00:00:00,100.75,102,7.28
2017-10-27 00:00:00,101.25,102.5,7.22
2017-10-30 00:00:00,101,102.25,7.25
2017-10-31 00:00:00,100.9,102.15,7.26
2017-11-01 00:00:00,101.6,102.85,7.18
2017-11-02 00:00:00,102,103.25,7.14
2017-11-03 00:00:00,103,104.25,7.03
2017-11-06 00:00:00,103.25,104.5,7
2017-11-07 00:00:00,103.35,104.6,6.99
2017-11-08 00:00:00,103.5,104.75,6.98
2017-11-09 00:00:00,103.45,104.7,6.98
2017-11-10 00:00:00,103.35,104.6,6.99
2017-11-13 00:00:00,103,104.25,7.03
2017-11-14 00:00:00,103,104.25,7.03
2017-11-15 00:00:00,103,104.25,7.03
2017-11-16 00:00:00,102.75,104,7.06
2017-11-17 00:00:00,102.9,104.15,7.04
2017-11-20 00:00:00,103.35,104.6,6.99
2017-11-21 00:00:00,103.5,104.75,6.98
2017-11-22 00:00:00,103.5,104.75,6.98
2017-11-23 00:00:00,103.5,104.75,6.98
2017-11-24 00:00:00,103.5,104.75,6.98
2017-11-27 00:00:00,103.5,104.75,6.98
2017-11-28 00:00:00,103.35,104.6,6.99
2017-11-29 00:00:00,103.85,105.1,6.94
2017-11-30 00:00:00,103.95,105.2,6.93
2017-12-04 00:00:00,103.85,105.1,6.94
2017-12-05 00:00:00,103.55,104.8,6.97
2017-12-06 00:00:00,103.65,104.9,6.96
2017-12-07 00:00:00,103.65,104.9,6.96
2017-12-08 00:00:00,103.5,104.75,6.98
2017-12-11 00:00:00,103.5,104.75,6.98
2017-12-12 00:00:00,103.6,104.85,6.97
2017-12-13 00:00:00,103.6,104.85,6.97
2017-12-14 00:00:00,103.45,104.7,6.98
2017-12-15 00:00:00,103.65,104.9,6.96
2017-12-18 00:00:00,103.5,104.75,6.98
2017-12-19 00:00:00,103.65,104.9,6.96
2017-12-20 00:00:00,103.65,104.9,6.96
2017-12-21 00:00:00,103.75,105,6.95
2017-12-22 00:00:00,104.4,105.65,6.88
2017-12-27 00:00:00,104.55,105.8,6.86
2017-12-28 00:00:00,104.85,106.1,6.83
2017-12-28 00:00:00,104.85,106.1,6.83
2017-12-29 00:00:00,105.15,106.4,6.8
2018-01-02 00:00:00,105.25,106.5,6.79
2018-01-03 00:00:00,105.25,106.5,6.79
2018-01-04 00:00:00,105.85,107.1,6.73
2018-01-05 00:00:00,106.75,108,6.64
2018-01-08 00:00:00,107,108.25,6.61
2018-01-09 00:00:00,107.25,108.5,6.58
2018-01-10 00:00:00,106.35,107.6,6.68
2018-01-11 00:00:00,106.05,107.3,6.71
2018-01-12 00:00:00,106.45,107.7,6.67
2018-01-15 00:00:00,106.45,107.7,6.67
2018-01-16 00:00:00,106.6,107.85,6.65
2018-01-17 00:00:00,107.25,108.5,6.58
2018-01-18 00:00:00,106.85,108.1,6.62
2018-01-19 00:00:00,106.85,108.1,6.62
2018-01-22 00:00:00,106.5,107.8,6.65
2018-01-23 00:00:00,106.15,107.4,6.7
2018-01-24 00:00:00,106.15,107.4,6.7
2018-01-25 00:00:00,105.85,107.1,6.73
2018-01-26 00:00:00,105.85,107.1,6.73
2018-01-29 00:00:00,104.75,106.15,6.83
2018-01-30 00:00:00,103.75,105,6.95
2018-01-31 00:00:00,104,105.25,6.92
2018-02-01 00:00:00,105.25,106.5,6.79
2018-02-02 00:00:00,104.35,105.6,6.88
2018-02-05 00:00:00,104,105.6,6.88
2018-02-06 00:00:00,104,105.25,6.92
2018-02-07 00:00:00,104,105.25,6.92
2018-02-08 00:00:00,103.5,105,6.95
2018-02-09 00:00:00,103.5,105,6.95
2018-02-12 00:00:00,103.5,105,6.95
2018-02-13 00:00:00,103.25,104.75,6.97
2018-02-14 00:00:00,103,104.5,7
2018-02-15 00:00:00,102.75,104.25,7.03
2018-02-19 00:00:00,102.5,104,7.05
2018-02-20 00:00:00,102.75,104.25,7.03
2018-02-21 00:00:00,103.25,104.75,6.97
2018-02-22 00:00:00,102,103.5,7.11
2018-02-23 00:00:00,101.75,103.25,7.14
2018-02-26 00:00:00,103,104.5,7
2018-02-27 00:00:00,103,104.5,7
2018-02-28 00:00:00,102,104.1,7.04
2018-03-01 00:00:00,101.5,103.25,7.14
2018-03-02 00:00:00,102.2,103.45,7.11
2018-03-05 00:00:00,102.75,104,7.05
2018-03-06 00:00:00,102,103.25,7.14
2018-03-07 00:00:00,102,103.25,7.14
2018-03-08 00:00:00,101.5,103.25,7.13
2018-03-09 00:00:00,100.75,102.25,7.25
2018-03-12 00:00:00,100.5,102,7.27
2018-03-13 00:00:00,101.5,103,7.16
2018-03-14 00:00:00,102.5,104,7.05
2018-03-15 00:00:00,102.5,104,7.05
2018-03-16 00:00:00,102.25,103.75,7.08
2018-03-19 00:00:00,102,103.5,7.11
2018-03-20 00:00:00,102,103.5,7.11
2018-03-21 00:00:00,101.75,103.25,7.13
2018-03-22 00:00:00,101.75,103.25,7.13
2018-03-23 00:00:00,101,102.5,7.22
2018-03-26 00:00:00,101,102.5,7.22
2018-03-27 00:00:00,101.5,103,7.16
2018-03-28 00:00:00,101.75,103.25,7.13
2018-03-29 00:00:00,102.25,103.75,7.08
2018-04-02 00:00:00,102.5,104,7.05
2018-04-03 00:00:00,102.8,104.3,7.02
2018-04-04 00:00:00,103.25,104.75,6.97
2018-04-05 00:00:00,103.25,104.5,7
2018-04-06 00:00:00,102.75,104,7.05
2018-04-09 00:00:00,102.75,104,7.05
2018-04-10 00:00:00,102.75,104,7.05
2018-04-11 00:00:00,103.25,104.5,7
2018-04-12 00:00:00,103.4,104.65,6.98
2018-04-13 00:00:00,103.75,105,6.94
2018-04-16 00:00:00,103.4,104.65,6.98
2018-04-17 00:00:00,103,104.25,7.02
2018-04-18 00:00:00,102.75,104,7.05
2018-04-19 00:00:00,102.25,103.5,7.1
2018-04-20 00:00:00,102,103.25,7.13
2018-04-23 00:00:00,101.75,103,7.16
2018-04-24 00:00:00,101.25,102.5,7.22
2018-04-25 00:00:00,100.5,101.75,7.3
2018-04-26 00:00:00,99.5,101,7.38
2018-04-27 00:00:00,100,101.5,7.33
2018-04-30 00:00:00,100.75,102.25,7.24
2018-05-02 00:00:00,101,102.5,7.21
2018-05-03 00:00:00,100.5,102,7.27
2018-05-04 00:00:00,100.5,102,7.27
2018-05-07 00:00:00,100.4,101.9,7.28
2018-05-08 00:00:00,99.3,100.8,7.41
2018-05-09 00:00:00,97.5,99,7.61
2018-05-11 00:00:00,98.5,100.25,7.47
2018-05-14 00:00:00,98.5,100.25,7.47
2018-05-15 00:00:00,98.5,100,7.5
2018-05-16 00:00:00,98.35,99.6,7.54
2018-05-17 00:00:00,97.05,98.3,7.7
2018-05-18 00:00:00,97,98.35,7.69
2018-05-21 00:00:00,94.95,96.95,7.86
2018-05-22 00:00:00,94.9,96.25,7.94
2018-05-23 00:00:00,94.75,96.25,7.94
2018-05-24 00:00:00,94.5,96,7.97
2018-05-25 00:00:00,95.25,97.25,7.82
2018-05-28 00:00:00,97.35,99.1,7.6
2018-05-30 00:00:00,96.4,98.25,7.7
2018-05-31 00:00:00,98.25,100,7.5
2018-06-04 00:00:00,99.25,101,7.38
2018-06-05 00:00:00,99.75,101.5,7.33
2018-06-06 00:00:00,99.5,101.25,7.35
2018-06-07 00:00:00,97.75,99.5,7.56
2018-06-08 00:00:00,97.9,99.75,7.53
2018-06-21 00:00:00,96.15,98,7.73
2018-06-22 00:00:00,95.65,97.5,7.79
2018-06-25 00:00:00,95.65,97.5,7.79
2018-06-26 00:00:00,93.9,95.75,8.01
2018-06-27 00:00:00,93.9,95.75,8.01
2018-06-28 00:00:00,93.15,95,8.1
2018-06-29 00:00:00,91.65,93.5,8.29
2018-07-02 00:00:00,92.85,94.7,8.14
2018-07-03 00:00:00,93.15,95,8.1
2018-07-04 00:00:00,92.9,94.75,8.13
2018-07-05 00:00:00,93.4,95.25,8.07
2018-07-06 00:00:00,94.15,96,7.98
2018-07-09 00:00:00,95.4,97.25,7.82
2018-07-10 00:00:00,96.9,98.75,7.65
2018-07-11 00:00:00,96.65,98.5,7.67
2018-07-12 00:00:00,94.5,96.5,7.92
2018-07-13 00:00:00,94.75,96.75,7.89
2018-07-16 00:00:00,95,97,7.85
2018-07-17 00:00:00,95.25,97.25,7.82
2018-07-18 00:00:00,95.5,97.5,7.79
2018-07-19 00:00:00,93.75,95.75,8.01
2018-07-20 00:00:00,93,95,8.1
2018-07-23 00:00:00,93.5,95.5,8.04
2018-07-24 00:00:00,93.25,95.25,8.07
2018-07-25 00:00:00,93.25,95.25,8.07
2018-07-26 00:00:00,94.25,95.75,8.01
2018-07-27 00:00:00,93.75,95.25,8.07
2018-07-30 00:00:00,94.25,95.75,8.01
2018-07-31 00:00:00,94.25,95.75,8.01
2018-08-01 00:00:00,94.25,95.75,8.01
2018-08-02 00:00:00,94.25,95.75,8.01
2018-08-03 00:00:00,94,95.5,8.04
2018-08-06 00:00:00,93.25,94.75,8.13
2018-08-07 00:00:00,93.35,94.7,8.14
2018-08-08 00:00:00,94.65,96,7.98
2018-08-09 00:00:00,95.4,96.75,7.89
2018-08-10 00:00:00,95.3,96.65,7.9
2018-08-13 00:00:00,93.9,95.25,8.07
2018-08-14 00:00:00,92.75,94.25,8.2
2018-08-15 00:00:00,92.5,94,8.23
2018-08-16 00:00:00,92.5,94,8.23
2018-08-20 00:00:00,93.5,95,8.1
2018-08-21 00:00:00,93.7,95.2,8.08
2018-08-23 00:00:00,93.95,95.45,8.05
2018-08-24 00:00:00,93.8,95.3,8.07
2018-08-27 00:00:00,93.95,95.45,8.05
2018-08-28 00:00:00,93.95,95.45,8.05
2018-08-29 00:00:00,94.4,95.9,7.99
2018-08-30 00:00:00,93.75,95,8.1
2018-08-31 00:00:00,93.25,94.5,8.17
2018-09-03 00:00:00,92,93.25,8.33
2018-09-04 00:00:00,91.95,93.2,8.33
2018-09-05 00:00:00,91.25,92.5,8.42
2018-09-06 00:00:00,91.4,92.65,8.4
2018-09-07 00:00:00,89.75,91,8.62
2018-09-10 00:00:00,89.75,91,8.62
2018-09-12 00:00:00,88.5,89.75,8.79
2018-09-13 00:00:00,88.55,89.8,8.78
2018-09-14 00:00:00,87.95,89.2,8.86
2018-09-17 00:00:00,89.4,90.65,8.67
2018-09-18 00:00:00,88.95,90.2,8.73
2018-09-19 00:00:00,90.2,91.45,8.56
2018-09-20 00:00:00,90.5,91.75,8.52
2018-09-21 00:00:00,91.25,92.5,8.42
2018-09-24 00:00:00,91.5,92.75,8.39
2018-09-25 00:00:00,91.4,92.75,8.39
2018-09-26 00:00:00,91.35,92.7,8.4
2018-09-27 00:00:00,92.15,93.5,8.3
2018-09-28 00:00:00,92.15,93.5,8.3
2018-10-01 00:00:00,92.65,94,8.23
2018-10-02 00:00:00,92.85,94.2,8.21
2018-10-03 00:00:00,91.6,92.95,8.37
2018-10-04 00:00:00,90.1,91.45,8.56
2018-10-05 00:00:00,91.15,92.5,8.43
2018-10-08 00:00:00,89.45,90.7,8.66
2018-10-09 00:00:00,90.2,91.45,8.56
2018-10-10 00:00:00,89.25,90.5,8.69
2018-10-11 00:00:00,89.2,90.45,8.7
2018-10-12 00:00:00,88.25,89.5,8.83
2018-10-15 00:00:00,87.7,88.95,8.9
2018-10-16 00:00:00,87.2,88.45,8.97
2018-10-17 00:00:00,87.9,89.15,8.88
2018-10-18 00:00:00,88.75,90,8.76
2018-10-19 00:00:00,88.65,89.9,8.77
2018-10-22 00:00:00,88.55,89.8,8.79
2018-10-23 00:00:00,88.05,89.3,8.86
2018-10-24 00:00:00,88.7,89.95,8.77
2018-10-25 00:00:00,88.7,89.95,8.77
2018-10-26 00:00:00,88.45,89.7,8.8
2018-10-29 00:00:00,88.6,89.85,8.78
2018-10-30 00:00:00,88.6,89.85,8.78
2018-10-31 00:00:00,88.7,89.95,8.77
2018-11-01 00:00:00,88.95,90.2,8.73
2018-11-02 00:00:00,90.7,91.95,8.5
2018-11-05 00:00:00,90.9,92.15,8.47
2018-11-06 00:00:00,90.6,91.85,8.51
2018-11-07 00:00:00,91.55,92.8,8.39
2018-11-08 00:00:00,93.15,94.5,8.17
2018-11-09 00:00:00,91.9,93.25,8.33
2018-11-12 00:00:00,92.1,93.45,8.31
2018-11-13 00:00:00,91.1,92.45,8.44
2018-11-14 00:00:00,91.85,93.2,8.34
2018-11-15 00:00:00,91.95,93.3,8.33
2018-11-16 00:00:00,92.4,93.75,8.27
2018-11-19 00:00:00,92.35,93.7,8.27
2018-11-21 00:00:00,92.4,93.75,8.27
2018-11-22 00:00:00,92.4,93.75,8.27
2018-11-23 00:00:00,92.55,93.9,8.25
2018-11-26 00:00:00,92.85,94.2,8.21
2018-11-27 00:00:00,93.65,95,8.11
2018-11-28 00:00:00,93.15,94.5,8.17
2018-11-29 00:00:00,93.9,95.25,8.08
2018-11-30 00:00:00,93.9,95.25,8.08
2018-12-03 00:00:00,94.1,95.45,8.05
2018-12-04 00:00:00,94.35,95.7,8.02
2018-12-05 00:00:00,93.2,94.45,8.18
2018-12-06 00:00:00,93,94.25,8.2
2018-12-07 00:00:00,93.2,94.45,8.18
2018-12-10 00:00:00,92.75,94,8.24
2018-12-11 00:00:00,91.35,92.6,8.42
2018-12-12 00:00:00,91.7,92.95,8.37
2018-12-13 00:00:00,92.2,93.45,8.31
2018-12-14 00:00:00,92.45,93.7,8.28
2018-12-17 00:00:00,91.9,93.15,8.35
2018-12-18 00:00:00,92.05,93.3,8.33
2018-12-19 00:00:00,93.45,94.7,8.15
2018-12-20 00:00:00,92.6,93.85,8.26
2018-12-21 00:00:00,93.7,94.95,8.12
2018-12-26 00:00:00,93.5,94.75,8.14
2018-12-27 00:00:00,93.5,94.75,8.14
2018-12-28 00:00:00,93.5,94.75,8.14
2018-12-31 00:00:00,93.5,94.75,8.14
2019-01-02 00:00:00,93.5,94.75,8.14
2019-01-03 00:00:00,92.95,94.2,8.21
2019-01-04 00:00:00,93.05,94.3,8.2
2019-01-07 00:00:00,93.2,94.45,8.18
2019-01-08 00:00:00,93.55,94.8,8.14
2019-01-09 00:00:00,93,94.25,8.21
2019-01-10 00:00:00,92.8,94.05,8.23
2019-01-11 00:00:00,92.7,93.95,8.25
2019-01-14 00:00:00,92.45,93.7,8.28
2019-01-15 00:00:00,92.2,93.45,8.31
2019-01-16 00:00:00,92.15,93.4,8.32
2019-01-17 00:00:00,91.5,92.75,8.4
2019-01-18 00:00:00,91.25,92.5,8.44
2019-01-21 00:00:00,91.45,92.7,8.41
2019-01-22 00:00:00,91.4,92.65,8.42
2019-01-23 00:00:00,91.3,92.55,8.43
2019-01-24 00:00:00,91.3,92.55,8.43
2019-01-25 00:00:00,91.55,92.8,8.4
2019-01-28 00:00:00,91.75,93,8.37
2019-01-29 00:00:00,91.6,92.85,8.39
2019-01-30 00:00:00,91.75,93,8.37
2019-01-31 00:00:00,92.25,93.5,8.31
2019-02-01 00:00:00,92.95,93.95,8.25
2019-02-04 00:00:00,93.95,94.95,8.12
2019-02-06 00:00:00,95.8,96.8,7.89
2019-02-07 00:00:00,95,96.25,7.96
2019-02-08 00:00:00,94.25,95.5,8.05
2019-02-11 00:00:00,93.7,94.95,8.12
2019-02-12 00:00:00,93.7,94.95,8.12
2019-02-13 00:00:00,94.2,95.45,8.06
2019-02-14 00:00:00,93.65,94.9,8.13
2019-02-15 00:00:00,93.45,94.7,8.15
2019-02-18 00:00:00,93.45,94.7,8.15
2019-02-19 00:00:00,93.7,94.95,8.12
2019-02-20 00:00:00,93.7,94.95,8.12
2019-02-21 00:00:00,93.7,94.95,8.12
2019-02-22 00:00:00,93.7,94.95,8.12
2019-02-25 00:00:00,93.85,95.1,8.1
2019-02-26 00:00:00,94.45,95.7,8.03
2019-02-27 00:00:00,94.75,96,7.99
2019-02-28 00:00:00,94.7,95.95,8
2019-03-01 00:00:00,94.05,95.3,8.08
2019-03-04 00:00:00,93.95,95.2,8.09
2019-03-05 00:00:00,93.95,95.2,8.09
2019-03-06 00:00:00,93.9,95.15,8.1
2019-03-08 00:00:00,93.7,94.95,8.12
2019-03-11 00:00:00,93.75,95,8.12
2019-03-12 00:00:00,93.75,95,8.12
2019-03-13 00:00:00,94.1,95.35,8.07
2019-03-14 00:00:00,94.2,95.45,8.06
2019-03-15 00:00:00,94.5,95.75,8.02
2019-03-18 00:00:00,94.65,95.9,8
2019-03-19 00:00:00,94.8,96.05,7.98
2019-03-20 00:00:00,95.05,96.2,7.96
2019-03-21 00:00:00,96.05,97.2,7.84
2019-03-22 00:00:00,96.3,97.45,7.81
2019-03-25 00:00:00,96.05,97.2,7.84
2019-03-26 00:00:00,96.45,97.6,7.79
2019-03-27 00:00:00,96.25,97.4,7.82
