price_date,sell_percentage,buy_percentage,yield_value
2022-08-26 00:00:00,104.1,106.3,5.48
2022-08-29 00:00:00,104.1,106.3,5.48
2022-08-30 00:00:00,104.1,106.3,5.48
2022-08-31 00:00:00,104.1,106.3,5.48
2022-09-01 00:00:00,104.1,106.3,5.48
2022-09-02 00:00:00,104.1,106.3,5.48
2022-09-05 00:00:00,105.1,107.1,5.41
2022-09-06 00:00:00,105.1,107.1,5.41
2022-09-07 00:00:00,103.1,105.3,5.54
2022-09-08 00:00:00,104.65,106,5.49
2022-09-09 00:00:00,105.2,107.2,5.4
2022-09-12 00:00:00,105.2,107.2,5.4
2022-09-13 00:00:00,105.2,106.95,5.42
2022-09-14 00:00:00,105.2,106.95,5.42
2022-09-15 00:00:00,105.2,106.95,5.42
2022-09-16 00:00:00,104.5,105.75,5.51
2022-09-19 00:00:00,104.6,105.6,5.52
2022-09-20 00:00:00,103.25,105.1,5.56
2022-09-21 00:00:00,103.25,105.1,5.56
2022-09-22 00:00:00,103.25,105.1,5.56
2022-09-23 00:00:00,100.75,102,5.79
2022-09-26 00:00:00,100,101.25,5.85
2022-09-27 00:00:00,98.75,99.9,5.96
2022-09-28 00:00:00,96,97.85,6.12
2022-09-29 00:00:00,96,97.85,6.12
2022-09-30 00:00:00,96,97.85,6.12
2022-10-03 00:00:00,96.88,98.23,6.09
2022-10-04 00:00:00,96.88,98.23,6.09
2022-10-05 00:00:00,96.88,98.23,6.09
2022-10-06 00:00:00,96.88,98.23,6.09
2022-10-07 00:00:00,98,99.75,5.97
2022-10-10 00:00:00,96.5,98,6.11
2022-10-11 00:00:00,95.25,97,6.19
2022-10-12 00:00:00,95.25,96.75,6.22
2022-10-13 00:00:00,95,96.5,6.24
2022-10-14 00:00:00,94.83,97.38,6.16
2022-10-17 00:00:00,95,96.75,6.22
2022-10-18 00:00:00,94.35,96.35,6.25
2022-10-19 00:00:00,94.5,96.5,6.24
2022-10-20 00:00:00,94,96.38,6.25
2022-10-21 00:00:00,93,94.5,6.41
2022-10-24 00:00:00,93,94.5,6.41
2022-10-25 00:00:00,93,94.5,6.41
2022-10-26 00:00:00,94.5,96,6.28
2022-10-27 00:00:00,95,96.5,6.24
2022-10-28 00:00:00,95.25,96.13,6.27
2022-10-31 00:00:00,95.25,96.13,6.27
2022-11-01 00:00:00,95.25,96.13,6.27
2022-11-02 00:00:00,95.25,96.13,6.27
2022-11-03 00:00:00,95.25,96.13,6.27
2022-11-04 00:00:00,95.25,96.13,6.27
2022-11-07 00:00:00,95.25,96.13,6.27
2022-11-08 00:00:00,96.5,97.5,6.15
2022-11-09 00:00:00,97.5,98.5,6.07
2022-11-10 00:00:00,96.95,97.75,6.13
2022-11-11 00:00:00,96.95,97.75,6.13
2022-11-14 00:00:00,96.95,97.75,6.13
2022-11-15 00:00:00,101.75,103.25,5.69
2022-11-16 00:00:00,102,103.75,5.66
2022-11-17 00:00:00,102,103.5,5.68
2022-11-18 00:00:00,102,103.5,5.68
2022-11-21 00:00:00,101,102.25,5.77
2022-11-22 00:00:00,101,102.25,5.77
2022-11-23 00:00:00,101,102.25,5.77
2022-11-24 00:00:00,102,103.25,5.69
2022-11-25 00:00:00,103,104.75,5.58
2022-11-28 00:00:00,103,104.75,5.58
2022-11-29 00:00:00,103,104.75,5.58
2022-11-30 00:00:00,103,104.75,5.58
2022-11-30 00:00:00,103,104.75,5.58
2022-12-01 00:00:00,103,104.75,5.58
2022-12-02 00:00:00,107,108.75,5.29
2022-12-05 00:00:00,107,108.75,5.29
2022-12-07 00:00:00,106.85,108.5,5.31
2022-12-08 00:00:00,106.85,108.5,5.32
2022-12-09 00:00:00,106.85,108.5,5.32
2022-12-12 00:00:00,106.85,108.5,5.32
2022-12-13 00:00:00,106.85,108.5,5.32
2022-12-14 00:00:00,106.85,108.5,5.32
2022-12-15 00:00:00,106.85,108.5,5.32
2022-12-16 00:00:00,106.45,108.3,5.33
2022-12-19 00:00:00,106.45,108.3,5.33
2022-12-20 00:00:00,106.45,108.3,5.33
2022-12-21 00:00:00,106.45,108.3,5.33
2022-12-22 00:00:00,105.1,106.85,5.44
2022-12-23 00:00:00,105.1,106.85,5.44
2022-12-26 00:00:00,105.1,106.85,5.44
2022-12-27 00:00:00,105.1,106.85,5.44
2022-12-28 00:00:00,105.1,106.85,5.44
2022-12-29 00:00:00,105.1,106.85,5.44
2022-12-30 00:00:00,105.1,106.85,5.44
2023-01-02 00:00:00,105.1,106.85,5.44
2023-01-03 00:00:00,105.1,106.85,5.44
2023-01-04 00:00:00,104,105.75,5.52
2023-01-05 00:00:00,104.55,106.3,5.48
2023-01-06 00:00:00,104.55,106.3,5.48
2023-01-09 00:00:00,104.75,106.5,5.45
2023-01-10 00:00:00,104.75,106.5,5.45
2023-01-11 00:00:00,104.75,106.5,5.45
2023-01-12 00:00:00,104.75,106.5,5.45
2023-01-13 00:00:00,104.75,106.5,5.45
2023-01-16 00:00:00,104.75,106.5,5.45
2023-01-17 00:00:00,104.75,106.5,5.45
2023-01-18 00:00:00,104.75,106.5,5.45
2023-01-19 00:00:00,104.75,106.5,5.45
2023-01-20 00:00:00,109,110.75,5.15
2023-01-24 00:00:00,109,110.75,5.15
2023-01-25 00:00:00,109,110.75,5.15
2023-01-26 00:00:00,109,110.75,5.15
2023-01-27 00:00:00,109,110.75,5.15
2023-01-30 00:00:00,109,110.75,5.15
2023-01-31 00:00:00,109,110.75,5.15
2023-02-01 00:00:00,109,110.75,5.15
2023-02-02 00:00:00,112.15,113.75,4.94
2023-02-03 00:00:00,112.15,113.75,4.94
2023-02-06 00:00:00,110.65,112.25,5.04
2023-02-07 00:00:00,110.65,112.25,5.04
2023-02-08 00:00:00,110.65,112.25,5.04
2023-02-09 00:00:00,110.65,112.25,5.04
2023-02-10 00:00:00,110.65,112.25,5.04
2023-02-13 00:00:00,110.65,112.25,5.04
2023-02-14 00:00:00,110.65,112.25,5.04
2023-02-15 00:00:00,110.65,112.25,5.04
2023-02-16 00:00:00,110.65,112.25,5.04
2023-02-17 00:00:00,110.65,112.25,5.04
2023-02-20 00:00:00,110.65,112.25,5.04
2023-02-21 00:00:00,104.65,106.25,5.47
2023-02-22 00:00:00,104.65,106.25,5.47
2023-02-23 00:00:00,104.65,106.25,5.47
2023-02-24 00:00:00,104.65,106.25,5.47
2023-02-27 00:00:00,104.65,106.25,5.47
2023-02-28 00:00:00,104.65,106.25,5.47
2023-03-01 00:00:00,104.65,106.25,5.47
2023-03-02 00:00:00,104.65,106.25,5.47
2023-03-03 00:00:00,104.65,106.25,5.47
2023-03-06 00:00:00,104.65,106.25,5.47
2023-03-07 00:00:00,104.65,106.25,5.47
2023-03-08 00:00:00,105.15,106.75,5.43
2023-03-09 00:00:00,105.15,106.75,5.43
2023-03-10 00:00:00,105.15,106.75,5.43
2023-03-13 00:00:00,105.15,106.75,5.43
2023-03-14 00:00:00,105.15,106.75,5.43
2023-03-15 00:00:00,105.15,106.75,5.43
2023-03-16 00:00:00,105.15,106.75,5.43
2023-03-17 00:00:00,105.15,106.75,5.43
2023-03-20 00:00:00,105.15,106.75,5.43
2023-03-21 00:00:00,105.15,106.75,5.43
2023-03-24 00:00:00,105.15,106.75,5.43
2023-03-27 00:00:00,105.15,106.75,5.43
2023-03-28 00:00:00,105.15,106.75,5.43
2023-03-29 00:00:00,105.15,106.75,5.43
2023-03-30 00:00:00,105.15,106.75,5.43
2023-03-31 00:00:00,105.15,106.75,5.43
2023-04-03 00:00:00,105.15,106.75,5.43
2023-04-04 00:00:00,105.15,106.75,5.43
2023-04-05 00:00:00,105.15,106.75,5.43
2023-04-06 00:00:00,108.15,109.75,5.21
2023-04-10 00:00:00,108.15,109.75,5.21
2023-04-11 00:00:00,108.5,110.1,5.19
2023-04-12 00:00:00,109.15,110.75,5.14
2023-04-13 00:00:00,109.15,110.75,5.14
2023-04-14 00:00:00,109.4,111,5.12
2023-04-28 00:00:00,108.05,109.65,5.22
2023-04-28 00:00:00,108.05,109.65,5.22
2023-05-22 00:00:00,107.55,109.15,5.25
2023-05-23 00:00:00,107.3,108.9,5.27
2023-05-24 00:00:00,107.4,109,5.26
2023-05-25 00:00:00,106.9,108.5,5.3
2023-05-26 00:00:00,106.9,108.5,5.3
2023-05-29 00:00:00,106.65,108.25,5.32
2023-05-30 00:00:00,107.15,108.75,5.282
2023-05-31 00:00:00,108.15,109.75,5.21
2023-06-05 00:00:00,107.9,109.5,5.23
2023-06-06 00:00:00,107.9,109.5,5.23
2023-06-08 00:00:00,107.55,109.15,5.25
2023-06-09 00:00:00,107.65,109.25,5.25
2023-06-12 00:00:00,107.4,109,5.26
2023-06-13 00:00:00,107.4,109,5.26
2023-06-14 00:00:00,107.25,108.85,5.27
2023-06-15 00:00:00,107.4,109,5.26
2023-06-20 00:00:00,108.05,109.65,5.22
2023-06-21 00:00:00,108.15,109.75,5.21
2023-06-22 00:00:00,108.4,110,5.19
2023-06-23 00:00:00,108.3,109.9,5.2
2023-06-26 00:00:00,108.65,110.25,5.17
2023-07-03 00:00:00,108,109.6,5.22
2023-07-04 00:00:00,108.8,110.4,5.16
2023-07-05 00:00:00,108.8,110.4,5.16
2023-07-06 00:00:00,108.5,110.1,5.18
2023-07-07 00:00:00,107.4,109,5.26
2023-07-10 00:00:00,106.4,108,5.33
2023-07-11 00:00:00,105.9,107.5,5.37
2023-07-12 00:00:00,106.15,107.75,5.35
2023-07-18 00:00:00,108.4,110,5.19
2023-07-18 00:00:00,108.4,110,5.19
2023-08-04 00:00:00,104.9,106.5,5.44
2023-08-07 00:00:00,105.9,107.5,5.37
2023-08-08 00:00:00,105.9,107.5,5.37
2023-08-10 00:00:00,106.05,107.65,5.36
2023-08-11 00:00:00,105.65,107.25,5.39
2023-08-15 00:00:00,104.7,106.3,5.46
2023-08-21 00:00:00,102.1,103.7,5.66
2023-08-22 00:00:00,101.4,103,5.71
2023-08-25 00:00:00,104.05,105.65,5.51
2023-08-28 00:00:00,103.8,105.4,5.53
2023-09-05 00:00:00,104.5,106.1,5.47
2023-09-06 00:00:00,103.8,105.4,5.53
2023-09-07 00:00:00,103.25,104.85,5.57
2023-09-11 00:00:00,103.25,104.85,5.57
2023-09-11 00:00:00,103.25,104.85,5.57
2023-09-12 00:00:00,103.05,104.65,5.58
2023-09-14 00:00:00,103.65,105.25,5.54
2023-09-26 00:00:00,99.4,101,5.87
2023-09-27 00:00:00,99.4,101,5.87
2023-10-03 00:00:00,97.5,99.1,6.02
2023-10-03 00:00:00,97.5,99.1,6.02
2023-10-04 00:00:00,95.1,96.7,6.23
2023-10-05 00:00:00,96.75,98.35,6.09
2023-10-06 00:00:00,96.65,98.25,6.09
2023-10-09 00:00:00,96.4,98,6.11
2023-10-10 00:00:00,97.65,99.25,6.01
2023-10-12 00:00:00,98.4,100,5.95
2023-10-12 00:00:00,98.4,100,5.95
2023-10-17 00:00:00,96.4,98,6.11
2023-10-18 00:00:00,96.2,97.8,6.13
2023-10-20 00:00:00,93.95,95.55,6.32
2023-10-23 00:00:00,93.4,95,6.37
2023-10-23 00:00:00,93.4,95,6.37
2023-10-24 00:00:00,95.5,97.1,6.19
2023-10-25 00:00:00,95.75,97.35,6.17
2023-10-26 00:00:00,93.15,94.75,6.4
2023-10-27 00:00:00,94.9,96.5,6.24
2023-10-30 00:00:00,94.4,96,6.29
2023-10-31 00:00:00,94.5,96.1,6.28
2023-11-01 00:00:00,94.4,96,6.29
2023-11-02 00:00:00,96.4,98,6.12
2023-11-02 00:00:00,96.4,98,6.12
2023-11-07 00:00:00,98.15,99.75,5.97
2023-11-08 00:00:00,98.9,100.5,5.91
2023-11-09 00:00:00,99.65,101.25,5.85
2023-11-10 00:00:00,98.65,100.25,5.93
2023-11-13 00:00:00,98.4,100,5.95
2023-11-14 00:00:00,98.7,100.3,5.92
2023-11-14 00:00:00,98.7,100.3,5.92
2023-11-14 00:00:00,98.7,100.3,5.92
2023-11-14 00:00:00,98.7,100.3,5.92
2023-11-15 00:00:00,100.4,102,5.79
2023-11-16 00:00:00,100.15,101.75,5.81
2023-11-16 00:00:00,100.15,101.75,5.81
2023-11-20 00:00:00,100.9,102.5,5.75
2023-11-20 00:00:00,100.9,102.5,5.75
2023-11-22 00:00:00,101.8,103.4,5.68
2023-11-23 00:00:00,102.15,103.75,5.65
2023-11-24 00:00:00,102.15,103.75,5.65
2023-11-27 00:00:00,101.65,103.25,5.69
2023-11-28 00:00:00,102.9,104.5,5.59
2023-11-29 00:00:00,103.4,105,5.55
2023-11-30 00:00:00,104.4,106,5.48
2023-12-01 00:00:00,104.4,106,5.48
2023-12-04 00:00:00,105.1,106.7,5.43
2023-12-05 00:00:00,105.15,106.75,5.42
2023-12-06 00:00:00,106.3,107.9,5.34
2023-12-07 00:00:00,107.9,109.5,5.22
2023-12-08 00:00:00,107.3,108.9,5.26
2023-12-11 00:00:00,107.1,108.7,5.28
2023-12-12 00:00:00,106.8,108.4,5.3
2023-12-13 00:00:00,107.4,109,5.26
2023-12-14 00:00:00,110.4,112,5.04
2023-12-15 00:00:00,110.9,112.5,5.01
2023-12-15 00:00:00,110.9,112.5,5.01
2023-12-19 00:00:00,111.5,113.1,4.97
2023-12-20 00:00:00,111.55,113.15,4.96
2023-12-21 00:00:00,112.75,114.25,4.89
2023-12-22 00:00:00,112.5,114.1,4.9
2023-12-27 00:00:00,112.65,114.25,4.89
2023-12-28 00:00:00,112.65,114.25,4.89
2023-12-29 00:00:00,112.65,114.25,4.89
2024-01-02 00:00:00,112.5,114.1,4.9
2024-01-03 00:00:00,110.4,112,5.04
2024-01-03 00:00:00,110.4,112,5.04
2024-01-05 00:00:00,108.25,110,5.18
2024-01-08 00:00:00,106.85,108.6,5.28
2024-01-09 00:00:00,107.4,109,5.25
2024-01-10 00:00:00,107.65,109.25,5.24
2024-01-11 00:00:00,108,109.6,5.21
2024-01-12 00:00:00,108.3,109.9,5.19
2024-01-15 00:00:00,108.75,110.35,5.16
2024-01-16 00:00:00,108.35,109.95,5.19
2024-01-17 00:00:00,107.3,108.9,5.26
2024-01-18 00:00:00,106.65,108.4,5.3
2024-01-19 00:00:00,106.1,107.85,5.34
2024-01-22 00:00:00,106.75,108.35,5.3
2024-01-23 00:00:00,106.8,108.4,5.3
2024-01-24 00:00:00,106.2,107.8,5.34
2024-01-25 00:00:00,105.35,106.95,5.41
2024-01-26 00:00:00,105.9,107.5,5.36
2024-01-29 00:00:00,106,107.6,5.36
2024-01-30 00:00:00,106.6,108.2,5.31
2024-01-31 00:00:00,107.5,109.1,5.25
2024-01-31 00:00:00,107.5,109.1,5.25
2024-02-02 00:00:00,108.55,110.15,5.17
2024-02-05 00:00:00,107.15,108.75,5.27
2024-02-06 00:00:00,106.25,107.85,5.34
2024-02-07 00:00:00,107.1,108.7,5.28
2024-02-12 00:00:00,106.7,108.3,5.3
2024-02-13 00:00:00,106.55,108.15,5.32
2024-02-15 00:00:00,106.3,107.9,5.33
2024-02-16 00:00:00,106.15,107.75,5.34
2024-02-19 00:00:00,105.9,107.5,5.36
2024-02-20 00:00:00,105.65,107.15,5.39
2024-02-21 00:00:00,105.65,107.15,5.39
2024-02-22 00:00:00,105.7,107.2,5.39
2024-02-23 00:00:00,105.65,107.15,5.39
2024-02-26 00:00:00,106.5,108,5.33
2024-02-27 00:00:00,106.45,107.95,5.33
2024-02-28 00:00:00,106,107.5,5.36
2024-02-29 00:00:00,105.9,107.4,5.37
2024-03-01 00:00:00,106.4,107.9,5.33
2024-03-04 00:00:00,106.6,108.1,5.32
2024-03-05 00:00:00,106.4,107.9,5.33
2024-03-06 00:00:00,107,108.5,5.29
2024-03-07 00:00:00,107.25,108.75,5.27
2024-03-08 00:00:00,107.6,109.1,5.24
2024-03-13 00:00:00,107.2,108.7,5.27
2024-03-14 00:00:00,107,108.5,5.29
2024-03-15 00:00:00,106.15,107.65,5.35
2024-03-18 00:00:00,106,107.5,5.36
2024-03-19 00:00:00,106,107.5,5.36
2024-03-20 00:00:00,106,107.3,5.38
2024-03-21 00:00:00,106.25,107.75,5.34
2024-03-22 00:00:00,106.9,108.4,5.29
2024-03-25 00:00:00,107.6,109.1,5.24
2024-03-26 00:00:00,107.35,108.85,5.26
2024-03-27 00:00:00,107.25,108.75,5.27
2024-03-28 00:00:00,107.4,108.9,5.26
2024-04-01 00:00:00,107.5,109,5.25
2024-04-02 00:00:00,106.45,107.95,5.33
2024-04-02 00:00:00,106.45,107.95,5.33
2024-04-04 00:00:00,106.1,107.7,5.35
2024-04-05 00:00:00,106.2,107.7,5.35
2024-04-16 00:00:00,102.8,104.3,5.6
2024-04-17 00:00:00,102.45,103.95,5.63
2024-04-18 00:00:00,103.3,104.8,5.57
2024-04-19 00:00:00,103.25,104.75,5.57
2024-04-22 00:00:00,102.5,104.1,5.62
2024-04-23 00:00:00,102.7,104.3,5.6
2024-04-24 00:00:00,102.65,104.25,5.61
2024-04-25 00:00:00,101.95,103.55,5.66
2024-04-26 00:00:00,101.5,103,5.71
2024-04-29 00:00:00,101.4,103,5.71
2024-04-29 00:00:00,101.4,103,5.71
2024-04-29 00:00:00,101.4,103,5.71
2024-05-03 00:00:00,102.45,104,5.63
2024-05-06 00:00:00,103.4,105.15,5.54
2024-05-06 00:00:00,103.4,105.15,5.54
2024-05-08 00:00:00,104.6,106.25,5.45
2024-05-13 00:00:00,104.25,105.9,5.48
2024-05-14 00:00:00,104.15,105.8,5.49
2024-05-15 00:00:00,104.3,106.05,5.47
2024-05-16 00:00:00,105.75,107.6,5.35
2024-05-17 00:00:00,105.85,107.4,5.37
2024-05-20 00:00:00,105.45,107.1,5.39
2024-05-21 00:00:00,105.3,106.9,5.4
2024-05-22 00:00:00,105.7,107.3,5.37
